# 2019  1  1 22 50 UTC  2020  4 30  6 36 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,1,1,2253,40.54,141.50,3.77,0,2,1,10.79,0,1
2,2019,1,1,2253,38.06,128.56,3.90,0,2,3,7.04,0,2
3,2019,1,1,2253,38.06,128.58,3.90,0,2,3,7.04,0,2
4,2019,1,1,2253,38.04,128.56,3.90,0,2,3,7.04,0,2
5,2019,1,1,2253,38.04,128.58,3.90,0,2,3,7.04,0,2
6,2019,1,1,2253,37.48,121.46,3.93,0,2,1,1.43,0,6
7,2019,1,1,2253,36.96,120.44,3.96,0,2,1,1.06,0,7
8,2019,1,1,2253,36.90,117.74,3.96,0,2,1,1.12,0,8
9,2019,1,1,2253,36.82,116.74,3.97,0,2,3,.74,0,9
10,2019,1,1,2253,36.82,118.02,3.97,0,2,1,.44,0,10
11,2019,1,1,2253,36.74,114.10,3.97,0,2,1,.65,0,11
12,2019,1,1,2253,36.64,129.42,3.98,0,2,1,5.42,0,12
13,2019,1,1,2253,36.62,129.42,3.98,0,2,1,5.42,0,12
14,2019,1,1,2253,36.60,113.74,3.98,0,2,3,.74,0,14
15,2019,1,1,2253,36.60,113.76,3.98,0,2,1,.74,0,14
16,2019,1,1,2253,36.60,128.86,3.98,0,2,1,1.89,0,16
17,2019,1,1,2253,36.46,127.50,3.99,0,1,3,5.94,0,18
18,2019,1,1,2253,36.44,127.50,3.99,0,1,1,8.78,0,18
19,2019,1,1,2253,36.42,127.50,3.99,0,1,1,8.78,0,18
20,2019,1,1,2253,36.40,127.50,3.99,0,1,3,6.55,0,18
21,2019,1,1,2253,36.40,127.52,3.99,0,1,3,6.55,0,18
22,2019,1,1,2253,36.38,118.52,3.99,0,2,1,.88,0,22
23,2019,1,1,2253,36.36,120.22,3.99,0,2,1,1.75,0,23
24,2019,1,1,2253,36.12,114.28,4.00,0,2,1,1.13,0,24
25,2019,1,1,2253,36.10,114.30,4.00,0,2,1,.95,0,25
26,2019,1,1,2253,36.10,117.82,4.00,0,2,1,2.24,0,26
27,2019,1,1,2253,36.08,117.82,4.01,0,2,1,2.24,0,26
28,2019,1,1,2253,36.08,117.84,4.01,0,2,1,2.24,0,26
29,2019,1,1,2253,35.82,118.84,4.02,0,2,1,2.13,0,29
30,2019,1,1,2253,35.62,110.56,4.03,0,2,1,1.75,0,30
31,2019,1,1,2253,35.62,110.58,4.03,0,2,1,1.75,0,30
32,2019,1,1,2253,35.56,128.02,4.03,0,1,1,4.34,0,32
33,2019,1,1,2253,35.48,119.26,4.04,0,2,1,2.49,0,33
34,2019,1,1,2253,35.46,116.00,4.04,0,2,3,.54,0,34
35,2019,1,1,2253,35.46,119.26,4.04,0,2,1,2.49,0,33
36,2019,1,1,2253,35.44,116.00,4.04,0,2,3,.54,0,34
37,2019,1,1,2253,35.44,116.02,4.04,0,2,3,.54,0,34
38,2019,1,1,2253,35.18,117.86,4.05,0,2,3,.71,0,38
39,2019,1,1,2253,35.10,111.86,4.06,0,2,3,1.84,0,39
40,2019,1,1,2253,35.10,111.88,4.06,0,2,3,1.84,0,39
41,2019,1,1,2253,35.08,111.88,4.06,0,2,3,1.84,0,39
42,2019,1,1,2253,34.92,112.48,4.06,0,1,3,4.03,0,42
43,2019,1,1,2253,34.92,112.50,4.06,0,1,1,4.03,0,42
44,2019,1,1,2253,34.90,112.50,4.07,0,1,1,4.03,0,42
45,2019,1,1,2253,34.62,107.18,4.08,0,2,3,1.33,0,45
46,2019,1,1,2253,34.48,133.44,4.09,0,2,1,2.27,0,47
47,2019,1,1,2253,34.46,133.44,4.09,0,2,1,10.79,0,47
48,2019,1,1,2253,34.42,119.84,4.09,0,2,1,6.30,0,48
49,2019,1,1,2253,34.40,119.84,4.09,0,2,1,6.30,0,48
50,2019,1,1,2253,34.40,119.86,4.09,0,2,1,4.25,0,48
51,2019,1,1,2253,33.78,112.76,4.12,0,2,3,1.91,0,55
