# 2019  4 11 18  0 UTC  2020  5  1 19  2 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,4,11,1800,53.78,119.62,2.93,0,2,3,.88,0,3
2,2019,4,11,1800,53.78,119.64,2.93,0,2,3,.88,0,3
3,2019,4,11,1800,53.76,119.64,2.93,0,2,3,.88,0,3
4,2019,4,11,1800,53.76,119.66,2.93,0,2,3,.88,0,3
5,2019,4,11,1800,50.60,128.44,3.15,0,2,3,.94,0,6
6,2019,4,11,1800,50.58,128.44,3.15,0,2,3,.94,0,6
7,2019,4,11,1800,49.20,136.42,3.24,0,3,3,.59,0,9
8,2019,4,11,1800,49.20,136.44,3.24,0,3,3,.59,0,9
9,2019,4,11,1800,49.20,136.46,3.24,0,2,3,1.44,0,9
10,2019,4,11,1800,48.70,135.28,3.27,0,2,3,1.11,0,10
11,2019,4,11,1800,48.70,135.30,3.27,0,2,3,1.11,0,10
12,2019,4,11,1800,48.68,135.28,3.27,0,2,3,1.11,0,10
13,2019,4,11,1800,48.68,135.30,3.27,0,2,3,1.11,0,10
14,2019,4,11,1800,48.00,123.14,3.32,0,2,5,3.55,0,14
15,2019,4,11,1800,48.00,123.16,3.32,0,2,5,3.55,0,14
16,2019,4,11,1800,47.80,131.28,3.33,0,2,5,1.91,0,17
17,2019,4,11,1800,47.78,131.28,3.33,0,2,5,2.06,0,17
18,2019,4,11,1800,47.76,131.28,3.33,0,2,5,2.06,0,17
19,2019,4,11,1800,47.38,134.30,3.36,0,2,1,1.12,0,19
20,2019,4,11,1800,47.22,123.62,3.37,0,2,3,1.22,0,20
21,2019,4,11,1800,47.22,123.64,3.37,0,2,3,1.22,0,20
22,2019,4,11,1800,46.84,125.10,3.39,0,2,3,1.57,0,23
23,2019,4,11,1800,46.84,125.12,3.39,0,2,3,1.57,0,23
24,2019,4,11,1800,46.44,124.38,3.42,0,1,1,3.68,0,24
25,2019,4,11,1800,45.40,126.28,3.48,0,2,3,1.20,0,26
26,2019,4,11,1800,45.38,126.28,3.48,0,2,3,1.20,0,26
27,2019,4,11,1800,45.14,124.80,3.50,0,2,1,1.51,0,28
28,2019,4,11,1800,45.14,124.82,3.50,0,2,1,1.51,0,28
29,2019,4,11,1800,44.82,123.06,3.52,0,2,3,1.74,0,31
30,2019,4,11,1800,44.82,123.08,3.52,0,2,3,1.74,0,31
31,2019,4,11,1800,44.80,123.08,3.52,0,2,3,1.74,0,31
32,2019,4,11,1800,44.58,121.10,3.53,0,2,3,5.33,0,32
33,2019,4,11,1800,44.58,121.12,3.53,0,2,3,5.33,0,32
34,2019,4,11,1800,44.56,121.10,3.53,0,2,5,5.33,0,32
35,2019,4,11,1800,44.56,121.12,3.53,0,2,5,5.33,0,32
36,2019,4,11,1800,44.54,121.12,3.53,0,2,3,2.26,0,32
37,2019,4,11,1800,44.40,124.78,3.54,0,2,1,2.54,0,37
38,2019,4,11,1800,44.40,124.80,3.54,0,2,3,2.54,0,37
39,2019,4,11,1800,44.00,124.36,3.57,0,2,1,2.70,0,39
40,2019,4,11,1800,43.98,124.36,3.57,0,2,3,1.05,0,39
41,2019,4,11,1800,43.98,124.38,3.57,0,2,3,1.05,0,39
42,2019,4,11,1800,43.96,124.36,3.57,0,2,3,1.05,0,39
43,2019,4,11,1800,43.96,124.38,3.57,0,2,3,1.05,0,39
44,2019,4,11,1800,43.82,125.82,3.58,0,1,1,5.23,0,44
45,2019,4,11,1800,43.66,124.84,3.59,0,2,3,1.63,0,47
46,2019,4,11,1800,43.66,124.86,3.59,0,2,3,1.63,0,47
47,2019,4,11,1800,43.64,124.86,3.59,0,2,3,1.63,0,47
48,2019,4,11,1800,43.60,121.30,3.59,0,2,3,.82,0,48
49,2019,4,11,1800,43.60,121.32,3.59,0,2,1,.82,0,48
50,2019,4,11,1800,42.98,129.28,3.63,0,2,3,4.66,0,50
51,2019,4,11,1800,42.98,129.30,3.63,0,2,3,3.71,0,50
52,2019,4,11,1800,42.98,129.36,3.63,0,2,1,3.23,0,52
53,2019,4,11,1800,42.96,129.28,3.63,0,2,5,4.66,0,50
54,2019,4,11,1800,42.96,129.30,3.63,0,2,3,3.71,0,50
55,2019,4,11,1800,42.96,129.32,3.63,0,2,3,3.71,0,50
56,2019,4,11,1800,42.96,129.36,3.63,0,2,1,3.23,0,52
57,2019,4,11,1800,42.88,129.54,3.63,0,2,5,7.40,0,58
58,2019,4,11,1800,42.88,129.56,3.63,0,2,3,8.20,0,58
59,2019,4,11,1800,42.86,129.54,3.63,0,2,5,7.40,0,58
60,2019,4,11,1800,42.86,129.56,3.63,0,2,3,8.20,0,58
61,2019,4,11,1800,42.86,129.58,3.63,0,2,3,8.20,0,58
62,2019,4,11,1800,42.36,122.96,3.66,0,2,1,1.68,0,62
63,2019,4,11,1800,42.34,122.98,3.66,0,2,1,1.71,0,63
64,2019,4,11,1800,42.34,140.98,3.66,0,2,1,1.66,0,64
65,2019,4,11,1800,42.34,141.00,3.66,0,2,1,1.66,0,64
66,2019,4,11,1800,41.16,122.98,3.73,0,2,1,3.56,0,69
67,2019,4,11,1800,41.16,123.00,3.73,0,1,1,3.67,0,67
68,2019,4,11,1800,41.14,122.96,3.73,0,2,1,1.60,0,69
69,2019,4,11,1800,41.14,122.98,3.73,0,2,1,4.09,0,69
70,2019,4,11,1800,41.12,122.98,3.73,0,2,1,4.09,0,69
71,2019,4,11,1800,41.12,123.00,3.73,0,2,1,4.09,0,69
72,2019,4,11,1800,40.68,122.38,3.76,0,2,1,1.65,0,72
73,2019,4,11,1800,40.68,122.40,3.76,0,2,1,1.65,0,72
74,2019,4,11,1800,40.58,96.28,3.76,0,2,1,1.84,0,77
75,2019,4,11,1800,40.58,96.30,3.76,0,2,1,1.84,0,77
76,2019,4,11,1800,40.56,96.30,3.77,0,2,3,1.84,0,77
77,2019,4,11,1800,40.56,96.32,3.77,0,2,1,1.84,0,77
78,2019,4,11,1800,40.54,141.50,3.77,0,2,1,6.80,0,78
79,2019,4,11,1800,40.52,141.50,3.77,0,2,1,2.96,0,78
80,2019,4,11,1800,40.50,141.50,3.77,0,2,1,2.96,0,78
81,2019,4,11,1800,39.76,118.06,3.81,0,2,1,3.15,0,81
82,2019,4,11,1800,39.76,118.08,3.81,0,2,1,3.15,0,81
83,2019,4,11,1800,39.68,118.88,3.81,0,2,1,1.72,0,83
84,2019,4,11,1800,39.68,118.90,3.81,0,2,1,1.72,0,83
85,2019,4,11,1800,39.66,118.90,3.82,0,2,1,1.72,0,83
