# 2019  7 11 12  0 UTC  2020  3 20 16 55 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,7,11,1200,56.68,161.34,2.72,1,1,1,18.18,0,8
2,2019,7,11,1200,56.68,161.36,2.72,1,2,1,16.93,0,8
3,2019,7,11,1200,56.68,161.38,2.72,0,2,1,16.93,0,8
4,2019,7,11,1200,56.66,161.32,2.72,1,1,1,18.18,0,8
5,2019,7,11,1200,56.66,161.34,2.72,1,1,1,18.18,0,8
6,2019,7,11,1200,56.66,161.36,2.72,1,2,1,16.93,0,8
7,2019,7,11,1200,56.66,161.38,2.72,0,2,1,16.93,0,8
8,2019,7,11,1200,56.64,161.30,2.73,0,1,1,18.18,0,8
9,2019,7,11,1200,56.64,161.32,2.73,0,1,1,18.18,0,8
10,2019,7,11,1200,56.64,161.34,2.73,0,2,1,16.93,0,8
11,2019,7,11,1200,56.64,161.36,2.73,0,2,1,16.93,0,8
12,2019,7,11,1200,56.04,109.54,2.77,0,2,3,59.60,0,14
13,2019,7,11,1200,56.04,109.56,2.77,0,2,3,59.60,0,14
14,2019,7,11,1200,56.02,109.56,2.77,0,2,3,59.60,0,14
15,2019,7,11,1200,56.02,109.58,2.77,0,2,3,59.60,0,14
16,2019,7,11,1200,55.68,106.52,2.79,0,2,1,10.31,0,19
17,2019,7,11,1200,55.68,106.54,2.79,0,2,1,10.31,0,19
18,2019,7,11,1200,55.66,106.54,2.80,0,2,1,10.31,0,19
19,2019,7,11,1200,55.66,106.56,2.80,0,2,1,10.31,0,19
20,2019,7,11,1200,54.22,121.68,2.90,0,2,3,4.50,0,23
21,2019,7,11,1200,54.22,121.70,2.90,0,2,3,4.50,0,23
22,2019,7,11,1200,54.20,121.70,2.90,0,2,3,4.50,0,23
23,2019,7,11,1200,54.20,121.72,2.90,0,2,3,4.50,0,23
24,2019,7,11,1200,51.78,111.98,3.07,0,2,5,14.33,0,24
25,2019,7,11,1200,51.78,112.00,3.07,0,2,5,14.33,0,24
26,2019,7,11,1200,51.76,112.00,3.07,0,2,5,14.33,0,24
27,2019,7,11,1200,51.76,112.02,3.07,0,2,5,14.32,0,24
28,2019,7,11,1200,46.30,126.64,3.42,0,1,1,7.81,0,29
29,2019,7,11,1200,46.28,126.64,3.43,0,1,1,7.81,0,29
30,2019,7,11,1200,40.66,126.04,3.76,0,2,1,.93,0,30
31,2019,7,11,1200,38.96,125.86,3.85,0,1,3,6.78,0,31
