# 2019  4 22  8 20 UTC  2020  5  1  9  5 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,4,22,0821,56.72,161.36,2.72,0,2,1,6.18,0,17
2,2019,4,22,0821,56.72,161.38,2.72,0,2,1,6.18,0,17
3,2019,4,22,0821,56.72,161.40,2.72,0,2,1,5.36,0,17
4,2019,4,22,0821,56.72,161.42,2.72,0,2,1,5.36,0,17
5,2019,4,22,0821,56.70,161.34,2.72,1,2,1,6.18,0,17
6,2019,4,22,0821,56.70,161.36,2.72,1,2,1,6.18,0,17
7,2019,4,22,0821,56.70,161.38,2.72,0,2,1,5.36,0,17
8,2019,4,22,0821,56.70,161.40,2.72,0,2,1,5.36,0,17
9,2019,4,22,0821,56.68,161.32,2.72,1,2,1,6.19,0,17
10,2019,4,22,0821,56.68,161.34,2.72,1,1,1,38.05,0,17
11,2019,4,22,0821,56.68,161.36,2.72,1,2,1,26.34,0,17
12,2019,4,22,0821,56.68,161.38,2.72,0,2,1,26.34,0,17
13,2019,4,22,0821,56.66,161.32,2.72,1,1,1,38.05,0,17
14,2019,4,22,0821,56.66,161.34,2.72,1,1,1,38.05,0,17
15,2019,4,22,0821,56.66,161.36,2.72,1,2,1,26.34,0,17
16,2019,4,22,0821,56.66,161.38,2.72,0,2,1,26.34,0,17
17,2019,4,22,0821,56.64,161.30,2.73,0,1,1,38.05,0,17
18,2019,4,22,0821,56.64,161.32,2.73,0,1,1,38.05,0,17
19,2019,4,22,0821,56.64,161.34,2.73,0,2,1,26.34,0,17
20,2019,4,22,0821,56.64,161.36,2.73,0,2,1,26.34,0,17
21,2019,4,22,0821,56.00,96.08,2.77,0,3,1,4.26,0,21
22,2019,4,22,0821,49.86,117.08,3.20,0,2,1,4.45,0,26
23,2019,4,22,0821,49.86,117.10,3.20,0,2,3,4.45,0,26
24,2019,4,22,0821,49.84,117.10,3.20,0,2,1,4.45,0,26
25,2019,4,22,0821,49.84,117.12,3.20,0,2,1,4.45,0,26
26,2019,4,22,0821,49.82,117.08,3.20,0,2,5,27.55,0,26
27,2019,4,22,0821,49.82,117.10,3.20,0,2,5,24.48,0,26
28,2019,4,22,0821,49.82,117.12,3.20,0,2,5,24.47,0,26
29,2019,4,22,0821,49.80,117.08,3.20,0,2,5,27.54,0,26
30,2019,4,22,0821,49.80,117.10,3.20,0,2,5,27.54,0,26
31,2019,4,22,0821,49.80,117.12,3.20,0,2,5,24.47,0,26
32,2019,4,22,0821,49.80,117.14,3.20,0,2,5,24.47,0,26
33,2019,4,22,0821,49.78,117.10,3.20,0,2,3,9.12,0,26
34,2019,4,22,0821,49.78,117.12,3.20,0,2,3,9.12,0,26
35,2019,4,22,0821,49.78,117.14,3.20,0,2,3,11.80,0,26
36,2019,4,22,0821,49.76,117.12,3.20,0,2,3,9.11,0,26
37,2019,4,22,0821,49.76,117.14,3.20,0,2,3,11.78,0,26
38,2019,4,22,0821,49.76,117.16,3.20,0,2,3,11.78,0,26
39,2019,4,22,0821,49.42,136.70,3.22,0,3,1,1.17,0,39
40,2019,4,22,0821,49.04,135.18,3.25,0,2,3,7.11,0,43
41,2019,4,22,0821,49.04,135.20,3.25,0,2,3,7.11,0,43
42,2019,4,22,0821,49.02,135.16,3.25,0,2,5,27.27,0,43
43,2019,4,22,0821,49.02,135.18,3.25,0,2,5,32.03,0,43
44,2019,4,22,0821,49.02,135.20,3.25,0,2,5,32.03,0,43
45,2019,4,22,0821,49.02,135.22,3.25,0,3,1,4.71,0,43
46,2019,4,22,0821,49.00,132.46,3.25,0,2,5,14.94,0,58
47,2019,4,22,0821,49.00,132.48,3.25,0,2,5,14.94,0,58
48,2019,4,22,0821,49.00,135.16,3.25,0,2,5,27.27,0,43
49,2019,4,22,0821,49.00,135.18,3.25,0,2,5,32.03,0,43
50,2019,4,22,0821,49.00,135.20,3.25,0,2,5,32.03,0,43
51,2019,4,22,0821,49.00,135.22,3.25,0,3,1,4.71,0,43
52,2019,4,22,0821,49.00,136.26,3.25,0,3,5,2.61,0,52
53,2019,4,22,0821,49.00,136.28,3.25,0,3,5,2.61,0,52
54,2019,4,22,0821,48.98,132.46,3.25,0,2,3,14.94,0,58
55,2019,4,22,0821,48.98,132.48,3.25,0,2,5,14.94,0,58
56,2019,4,22,0821,48.98,136.26,3.25,0,3,5,2.61,0,52
57,2019,4,22,0821,48.98,136.28,3.25,0,3,5,2.61,0,52
58,2019,4,22,0821,48.96,132.48,3.25,0,2,5,16.41,0,58
59,2019,4,22,0821,48.94,132.48,3.26,0,2,5,16.41,0,58
60,2019,4,22,0821,48.70,133.84,3.27,0,2,3,1.17,0,61
61,2019,4,22,0821,48.68,133.84,3.27,0,2,3,1.17,0,61
62,2019,4,22,0821,48.50,131.86,3.28,0,2,1,2.83,0,62
63,2019,4,22,0821,48.48,131.86,3.29,0,2,3,2.83,0,62
64,2019,4,22,0821,48.30,135.42,3.30,0,2,5,14.56,0,64
65,2019,4,22,0821,48.30,135.44,3.30,0,2,3,3.75,0,64
66,2019,4,22,0821,48.30,135.46,3.30,0,2,3,3.75,0,64
