# 2019  9  9 23 40 UTC  2020  3 22 17 49 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,9,9,2343,60.00,142.50,2.48,0,3,1,1.57,2,2
2,2019,9,9,2343,60.00,142.52,2.48,0,3,1,1.57,2,2
3,2019,9,9,2343,54.86,133.76,2.85,0,3,1,1.09,0,4
4,2019,9,9,2343,54.84,133.76,2.85,0,3,1,1.09,0,4
5,2019,9,9,2343,54.84,133.78,2.85,0,3,3,1.09,0,4
6,2019,9,9,2343,52.20,122.62,3.04,0,3,3,1.51,2,6
7,2019,9,9,2343,52.20,122.64,3.04,0,3,3,1.51,2,6
8,2019,9,9,2343,52.18,122.62,3.04,0,3,3,1.51,2,6
9,2019,9,9,2343,52.18,122.64,3.04,0,3,3,1.51,2,6
10,2019,9,9,2343,52.16,122.70,3.04,0,3,3,.80,0,12
11,2019,9,9,2343,52.16,122.72,3.04,0,3,3,.80,0,12
12,2019,9,9,2343,52.14,122.72,3.04,0,3,3,.80,0,12
13,2019,9,9,2343,52.08,122.68,3.05,0,3,3,.75,0,15
14,2019,9,9,2343,52.06,122.68,3.05,0,3,3,.75,0,15
15,2019,9,9,2343,52.06,122.70,3.05,0,3,3,.75,0,15
16,2019,9,9,2343,45.28,104.54,3.49,0,3,1,.65,0,17
17,2019,9,9,2343,45.28,104.56,3.49,0,3,1,.65,0,17
18,2019,9,9,2343,44.92,114.00,3.51,0,3,1,.63,0,18
19,2019,9,9,2343,43.72,134.40,3.58,0,3,1,.48,0,19
20,2019,9,9,2343,43.10,131.90,3.62,0,3,1,.94,2,20
21,2019,9,9,2343,43.00,144.38,3.63,0,2,1,3.73,0,22
22,2019,9,9,2343,43.00,144.40,3.63,0,2,1,3.73,0,22
23,2019,9,9,2343,40.64,87.40,3.76,0,2,3,3.14,0,23
24,2019,9,9,2343,40.62,87.44,3.76,0,2,1,2.24,0,24
25,2019,9,9,2343,40.10,95.00,3.79,0,2,1,1.45,0,25
26,2019,9,9,2343,39.56,92.94,3.82,0,3,1,.81,0,26
27,2019,9,9,2343,39.54,92.42,3.82,0,3,1,.86,0,28
