# 2019  2  9 14 20 UTC  2020  5  1 17  0 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,2,9,1421,37.94,127.86,3.91,0,2,3,1.70,0,2
2,2019,2,9,1421,37.94,127.88,3.91,0,2,1,2.31,0,2
3,2019,2,9,1421,35.34,118.86,4.04,0,2,1,1.54,0,3
4,2019,2,9,1421,35.34,118.88,4.04,0,2,1,1.54,0,3
5,2019,2,9,1421,35.04,136.86,4.06,0,2,1,3.31,0,6
6,2019,2,9,1421,35.02,136.86,4.06,0,2,1,3.40,0,6
7,2019,2,9,1421,35.00,136.86,4.06,0,2,1,3.40,0,6
8,2019,2,9,1421,29.58,119.12,4.31,0,2,3,1.11,0,8
9,2019,2,9,1421,29.54,118.74,4.31,0,2,3,1.84,0,9
10,2019,2,9,1421,29.54,118.76,4.31,0,2,3,1.84,0,9
11,2019,2,9,1421,29.42,117.76,4.32,0,1,3,2.36,0,11
12,2019,2,9,1421,29.42,117.78,4.32,0,1,3,2.27,0,11
13,2019,2,9,1421,29.40,117.78,4.32,0,2,3,1.00,0,11
14,2019,2,9,1421,29.40,117.80,4.32,0,2,3,1.00,0,11
15,2019,2,9,1421,29.02,103.24,4.33,0,2,3,3.31,0,16
16,2019,2,9,1421,29.02,103.26,4.33,0,1,1,12.14,0,16
17,2019,2,9,1421,29.02,103.28,4.33,0,1,1,12.14,0,16
18,2019,2,9,1421,29.00,103.26,4.34,0,2,1,3.06,0,16
19,2019,2,9,1421,28.52,117.34,4.36,0,2,3,2.48,0,19
20,2019,2,9,1421,28.50,117.34,4.36,0,2,3,2.11,0,19
21,2019,2,9,1421,28.50,117.36,4.36,0,2,3,2.11,0,19
22,2019,2,9,1421,28.48,117.36,4.36,0,2,3,1.77,0,19
23,2019,2,9,1421,28.26,103.20,4.37,0,2,3,15.15,0,23
24,2019,2,9,1421,28.26,103.22,4.37,0,2,3,15.15,0,23
25,2019,2,9,1421,28.26,103.24,4.37,0,2,3,12.12,0,23
26,2019,2,9,1421,28.24,103.22,4.37,0,2,3,13.54,0,23
27,2019,2,9,1421,28.24,103.24,4.37,0,2,3,12.12,0,23
28,2019,2,9,1421,28.24,103.26,4.37,0,2,3,12.12,0,23
29,2019,2,9,1421,28.22,103.22,4.37,0,2,3,13.54,0,23
30,2019,2,9,1421,28.22,103.24,4.37,0,2,3,13.54,0,23
