# 2020  2  1  5 30 UTC  2020  3 15 18 23 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,2,1,0532,43.02,101.12,3.62,0,2,1,1.59,0,2
2,2020,2,1,0532,43.02,101.14,3.62,0,2,1,1.59,0,2
3,2020,2,1,0532,43.02,101.16,3.62,0,2,1,1.05,0,2
4,2020,2,1,0532,43.02,101.18,3.62,0,2,1,1.05,0,2
5,2020,2,1,0532,41.74,122.54,3.70,0,2,3,20.88,0,5
6,2020,2,1,0532,41.74,122.56,3.70,0,2,3,20.88,0,5
7,2020,2,1,0532,41.52,123.12,3.71,0,2,3,20.44,0,7
8,2020,2,1,0532,41.52,123.14,3.71,0,2,3,20.44,0,7
9,2020,2,1,0532,41.52,123.16,3.71,0,2,3,11.18,0,7
10,2020,2,1,0532,41.50,123.18,3.71,0,2,3,23.40,0,10
11,2020,2,1,0532,41.50,123.20,3.71,0,2,3,23.40,0,10
12,2020,2,1,0532,41.50,123.22,3.71,0,2,3,11.74,0,10
13,2020,2,1,0532,41.48,123.20,3.71,0,2,3,23.40,0,10
14,2020,2,1,0532,41.48,123.22,3.71,0,2,3,11.74,0,10
15,2020,2,1,0532,41.34,119.30,3.72,0,3,3,2.55,0,17
16,2020,2,1,0532,41.34,119.32,3.72,0,3,3,2.55,0,17
17,2020,2,1,0532,41.34,119.34,3.72,0,3,3,2.56,0,17
18,2020,2,1,0532,41.32,119.32,3.72,0,3,3,2.55,0,17
19,2020,2,1,0532,41.32,119.34,3.72,0,3,3,2.56,0,17
20,2020,2,1,0532,41.32,119.36,3.72,0,3,3,2.56,0,17
21,2020,2,1,0532,41.30,119.32,3.72,0,3,3,2.48,0,17
22,2020,2,1,0532,41.30,119.34,3.72,0,3,3,2.48,0,17
23,2020,2,1,0532,41.30,122.90,3.72,0,2,3,8.62,0,23
24,2020,2,1,0532,41.30,122.92,3.72,0,2,3,8.62,0,23
25,2020,2,1,0532,41.10,122.68,3.74,0,2,3,24.01,0,25
26,2020,2,1,0532,41.10,122.70,3.74,0,2,3,17.91,0,25
27,2020,2,1,0532,41.08,122.68,3.74,0,2,3,24.00,0,25
28,2020,2,1,0532,41.08,122.70,3.74,0,2,3,17.91,0,25
29,2020,2,1,0532,41.08,122.72,3.74,0,2,3,17.91,0,25
30,2020,2,1,0532,41.06,122.72,3.74,0,2,3,9.62,0,25
31,2020,2,1,0532,41.00,122.44,3.74,0,2,3,13.40,0,31
32,2020,2,1,0532,40.98,122.44,3.74,0,2,3,13.40,0,31
33,2020,2,1,0532,40.98,122.46,3.74,0,2,3,13.40,0,31
