# 2020  2  3 21 10 UTC  2020  3 15 13 20 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,2,3,2111,40.48,140.86,3.77,0,1,3,5.40,0,1
2,2020,2,3,2111,38.78,114.40,3.86,0,2,3,1.44,0,2
3,2020,2,3,2111,38.78,114.42,3.86,0,2,3,1.44,0,2
4,2020,2,3,2111,38.54,127.74,3.88,0,2,1,.97,0,4
5,2020,2,3,2111,38.36,113.98,3.89,0,2,1,1.25,0,5
6,2020,2,3,2111,38.34,114.00,3.89,0,2,1,1.73,0,6
7,2020,2,3,2111,37.94,112.52,3.91,0,2,1,2.17,0,7
8,2020,2,3,2111,37.80,126.64,3.92,0,2,1,1.34,0,8
9,2020,2,3,2111,36.74,114.10,3.97,0,2,1,1.45,0,9
10,2020,2,3,2111,36.62,114.42,3.98,0,2,1,1.24,0,11
11,2020,2,3,2111,36.62,114.44,3.98,0,2,1,1.46,0,11
12,2020,2,3,2111,36.60,114.10,3.98,0,2,3,.92,0,12
13,2020,2,3,2111,36.60,114.44,3.98,0,2,1,1.24,0,11
14,2020,2,3,2111,36.60,114.46,3.98,0,2,1,1.46,0,11
15,2020,2,3,2111,36.46,119.50,3.99,0,2,1,1.26,0,15
16,2020,2,3,2111,36.46,127.50,3.99,0,2,3,1.40,0,17
17,2020,2,3,2111,36.44,127.50,3.99,0,2,1,1.97,0,17
18,2020,2,3,2111,36.42,119.10,3.99,0,2,1,1.95,0,18
19,2020,2,3,2111,36.42,127.50,3.99,0,2,1,1.97,0,17
20,2020,2,3,2111,36.40,119.10,3.99,0,2,1,1.95,0,18
21,2020,2,3,2111,36.40,119.12,3.99,0,2,1,1.95,0,18
22,2020,2,3,2111,36.10,117.82,4.00,0,1,1,2.71,0,22
23,2020,2,3,2111,36.08,103.80,4.01,0,2,1,.92,0,23
24,2020,2,3,2111,36.08,117.82,4.01,0,1,1,2.71,0,22
25,2020,2,3,2111,36.08,117.84,4.01,0,1,1,2.71,0,22
26,2020,2,3,2111,36.06,103.82,4.01,0,2,3,.94,0,26
27,2020,2,3,2111,36.02,129.38,4.01,0,2,1,3.70,0,27
28,2020,2,3,2111,35.86,103.18,4.02,0,2,1,2.31,0,28
29,2020,2,3,2111,35.84,103.16,4.02,0,2,1,1.47,0,29
30,2020,2,3,2111,35.68,118.10,4.03,0,2,1,.98,0,30
31,2020,2,3,2111,35.62,110.56,4.03,0,2,1,3.54,0,31
32,2020,2,3,2111,35.62,110.58,4.03,0,2,1,3.54,0,31
33,2020,2,3,2111,35.42,111.28,4.04,0,2,1,1.40,0,33
34,2020,2,3,2111,35.12,126.42,4.05,0,2,3,1.42,0,34
35,2020,2,3,2111,35.10,126.42,4.06,0,2,3,1.42,0,34
36,2020,2,3,2111,35.04,136.86,4.06,0,2,1,4.82,0,37
