# 2019  1  1  2  0 UTC  2020  4 30  8  4 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,1,1,0204,35.04,136.88,4.06,0,2,1,6.27,0,1
2,2019,1,1,0204,35.02,136.88,4.06,0,2,1,2.48,0,1
3,2019,1,1,0204,35.00,136.88,4.06,0,2,1,2.48,0,1
4,2019,1,1,0204,34.42,119.84,4.09,0,2,1,7.06,0,4
5,2019,1,1,0204,34.40,119.84,4.09,0,2,1,7.06,0,4
6,2019,1,1,0204,32.84,115.84,4.16,0,3,3,.68,0,6
7,2019,1,1,0204,32.28,118.34,4.19,0,3,3,1.19,0,7
8,2019,1,1,0204,26.22,100.78,4.45,0,3,1,2.62,2,8
9,2019,1,1,0204,26.20,100.86,4.45,0,3,1,2.40,2,9
10,2019,1,1,0204,26.20,100.88,4.45,0,3,1,2.40,2,9
11,2019,1,1,0204,26.18,100.88,4.45,0,3,3,1.86,0,9
12,2019,1,1,0204,23.86,85.66,4.53,0,3,1,.72,0,12
13,2019,1,1,0204,23.80,86.28,4.54,0,2,1,1.53,0,20
14,2019,1,1,0204,23.80,86.30,4.54,0,2,1,1.53,0,20
15,2019,1,1,0204,23.80,86.32,4.54,0,2,1,1.53,0,20
16,2019,1,1,0204,23.80,86.34,4.54,0,2,1,2.56,0,20
17,2019,1,1,0204,23.80,86.36,4.54,0,2,1,2.56,0,20
18,2019,1,1,0204,23.78,86.34,4.54,0,2,1,4.23,0,20
19,2019,1,1,0204,23.78,86.36,4.54,0,2,1,4.24,0,20
20,2019,1,1,0204,23.78,86.38,4.54,0,2,1,4.24,0,20
21,2019,1,1,0204,23.78,86.40,4.54,0,2,1,2.18,0,20
22,2019,1,1,0204,23.78,86.42,4.54,0,2,1,2.18,0,20
23,2019,1,1,0204,23.76,86.36,4.54,0,2,1,1.44,0,20
24,2019,1,1,0204,23.76,86.38,4.54,0,2,1,1.44,0,20
25,2019,1,1,0204,23.76,86.40,4.54,0,2,1,1.44,0,20
26,2019,1,1,0204,20.98,80.12,4.63,0,2,3,.85,0,28
27,2019,1,1,0204,20.98,80.14,4.63,0,2,3,.86,0,28
28,2019,1,1,0204,20.98,80.16,4.63,0,2,3,.86,0,28
29,2019,1,1,0204,20.96,85.12,4.63,0,2,1,1.80,0,30
30,2019,1,1,0204,20.96,85.14,4.63,0,2,1,1.80,0,30
31,2019,1,1,0204,20.96,85.16,4.63,0,2,1,1.73,0,30
32,2019,1,1,0204,17.32,80.56,4.73,0,2,3,.94,0,37
33,2019,1,1,0204,17.32,80.58,4.73,0,2,3,.80,0,37
34,2019,1,1,0204,17.32,80.60,4.73,0,2,1,.80,0,37
35,2019,1,1,0204,17.30,80.52,4.73,0,2,3,1.00,0,37
36,2019,1,1,0204,17.30,80.54,4.73,0,2,3,1.01,0,37
37,2019,1,1,0204,17.30,80.56,4.73,0,2,3,1.01,0,37
38,2019,1,1,0204,17.28,80.48,4.73,0,2,3,.96,0,37
39,2019,1,1,0204,17.28,80.50,4.73,0,2,3,.97,0,37
40,2019,1,1,0204,17.28,80.52,4.73,0,2,3,.97,0,37
41,2019,1,1,0204,.92,104.48,4.96,0,3,1,1.90,0,41
42,2019,1,1,0204,-.90,131.32,4.96,0,3,1,4.13,0,42
43,2019,1,1,0209,-15.16,129.86,4.78,0,2,3,8.38,0,43
44,2019,1,1,0209,-15.64,133.28,4.77,0,2,1,4.83,0,45
45,2019,1,1,0209,-15.66,133.28,4.77,0,2,1,5.85,0,45
46,2019,1,1,0209,-15.84,128.46,4.77,0,2,3,4.05,0,47
47,2019,1,1,0209,-15.84,128.48,4.77,0,3,3,4.09,0,47
48,2019,1,1,0209,-15.84,129.26,4.77,0,2,3,4.95,0,48
49,2019,1,1,0209,-15.86,128.46,4.77,0,2,1,3.65,0,47
50,2019,1,1,0209,-17.66,141.56,4.72,0,3,1,2.38,0,50
51,2019,1,1,0209,-17.76,143.50,4.72,0,3,1,4.06,0,51
52,2019,1,1,0209,-17.90,141.52,4.72,0,3,1,3.34,0,52
53,2019,1,1,0209,-17.96,129.28,4.72,0,3,3,4.21,0,53
54,2019,1,1,0209,-18.16,134.06,4.71,0,2,3,8.58,0,54
55,2019,1,1,0209,-18.96,141.42,4.69,0,2,1,13.31,0,56
56,2019,1,1,0209,-18.98,141.42,4.69,0,2,1,18.42,0,56
57,2019,1,1,0209,-19.22,143.78,4.68,0,2,1,37.78,0,57
58,2019,1,1,0209,-19.22,143.80,4.68,0,2,1,30.59,0,57
59,2019,1,1,0209,-19.24,143.78,4.68,0,2,1,19.33,0,57
60,2019,1,1,0209,-19.24,143.80,4.68,0,2,1,15.66,0,57
61,2019,1,1,0209,-19.40,143.60,4.68,0,2,1,16.91,0,61
62,2019,1,1,0209,-19.64,143.94,4.67,0,1,1,64.68,0,62
63,2019,1,1,0209,-19.66,143.94,4.67,0,2,1,47.99,0,62
64,2019,1,1,0209,-21.50,130.74,4.61,0,2,3,21.56,0,65
65,2019,1,1,0209,-21.50,130.76,4.61,0,2,5,86.73,0,65
66,2019,1,1,0209,-21.50,130.78,4.61,0,2,5,70.19,0,65
67,2019,1,1,0209,-21.52,130.68,4.61,0,2,3,38.90,0,67
68,2019,1,1,0209,-21.52,130.76,4.61,0,2,5,82.70,0,65
69,2019,1,1,0209,-21.52,130.78,4.61,0,2,5,76.32,0,65
70,2019,1,1,0209,-21.54,130.68,4.61,0,2,3,20.57,0,67
71,2019,1,1,0209,-22.12,126.06,4.59,0,2,3,31.65,0,73
72,2019,1,1,0209,-22.14,126.02,4.59,0,2,5,40.25,0,73
