# 2019 11 30  7  0 UTC  2020  3 24  2 56 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,11,30,0702,43.02,101.12,3.62,0,2,1,.85,0,2
2,2019,11,30,0702,43.02,101.14,3.62,0,2,1,.85,0,2
3,2019,11,30,0702,34.46,133.40,4.09,0,2,1,1.66,0,5
4,2019,11,30,0702,34.46,133.42,4.09,0,2,1,1.66,0,5
5,2019,11,30,0702,34.46,133.44,4.09,0,2,1,5.20,0,5
6,2019,11,30,0702,25.38,97.38,4.48,0,2,1,1.91,0,6
7,2019,11,30,0702,24.92,97.08,4.50,0,3,3,2.35,0,7
8,2019,11,30,0702,24.90,97.08,4.50,0,3,3,2.18,0,7
9,2019,11,30,0702,24.90,97.10,4.50,0,3,1,2.18,0,7
10,2019,11,30,0702,24.76,116.18,4.50,0,3,3,1.46,0,10
11,2019,11,30,0702,24.62,114.42,4.51,0,2,3,5.78,0,11
12,2019,11,30,0702,24.22,91.24,4.52,0,3,3,2.00,0,13
13,2019,11,30,0702,24.22,91.26,4.52,0,3,3,2.00,0,13
14,2019,11,30,0702,23.78,86.34,4.54,0,2,1,4.65,0,16
15,2019,11,30,0702,23.78,86.36,4.54,0,2,1,4.65,0,16
16,2019,11,30,0702,23.78,86.38,4.54,0,2,1,4.66,0,16
17,2019,11,30,0702,23.44,80.18,4.55,0,3,3,3.99,0,17
18,2019,11,30,0702,23.44,80.20,4.55,0,3,1,3.90,0,17
19,2019,11,30,0702,23.34,112.76,4.55,0,2,3,16.43,0,19
20,2019,11,30,0702,22.82,89.54,4.57,0,3,1,1.07,0,21
21,2019,11,30,0702,22.82,89.56,4.57,0,3,3,1.07,0,21
22,2019,11,30,0702,20.96,85.12,4.63,0,2,1,4.18,0,22
23,2019,11,30,0702,20.96,85.14,4.63,0,2,1,3.99,0,22
24,2019,11,30,0702,20.96,85.16,4.63,0,2,1,3.99,0,22
25,2019,11,30,0702,18.76,97.42,4.69,0,3,1,3.59,0,25
26,2019,11,30,0702,18.70,80.12,4.69,0,3,1,4.28,0,27
27,2019,11,30,0702,18.70,80.14,4.69,0,3,1,4.29,0,27
28,2019,11,30,0702,15.56,100.60,4.77,0,2,3,12.51,0,28
29,2019,11,30,0702,15.56,100.62,4.77,0,2,3,12.51,0,28
30,2019,11,30,0702,11.28,103.54,4.86,0,3,1,2.41,0,30
31,2019,11,30,0702,11.16,105.28,4.86,0,3,3,2.68,0,31
32,2019,11,30,0702,10.72,105.52,4.87,0,2,1,3.19,0,32
