# 2019 11 27  4 20 UTC  2020  3 24  2  3 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,11,27,0419,44.02,124.52,3.56,0,2,5,9.12,0,1
2,2019,11,27,0419,41.96,118.26,3.69,0,3,1,1.95,2,2
3,2019,11,27,0419,41.94,118.26,3.69,0,3,3,1.95,2,2
4,2019,11,27,0419,40.98,121.00,3.74,0,2,3,3.26,0,4
5,2019,11,27,0419,40.96,121.00,3.74,0,2,3,3.26,0,4
6,2019,11,27,0419,40.96,121.02,3.74,0,2,3,3.26,0,4
7,2019,11,27,0419,40.60,115.18,3.76,0,3,1,1.99,0,7
8,2019,11,27,0419,39.72,140.10,3.81,0,3,1,1.08,0,8
9,2019,11,27,0424,39.16,116.80,3.84,0,2,1,1.35,0,9
10,2019,11,27,0424,39.16,116.84,3.84,0,2,3,3.27,0,10
11,2019,11,27,0424,39.14,116.84,3.84,0,2,3,3.27,0,10
12,2019,11,27,0424,39.14,116.86,3.84,0,2,3,3.27,0,10
13,2019,11,27,0424,26.56,92.78,4.43,0,3,3,3.06,2,13
14,2019,11,27,0424,26.56,92.80,4.43,0,3,3,3.06,2,13
15,2019,11,27,0424,26.44,94.98,4.44,0,3,1,1.45,0,17
16,2019,11,27,0424,26.42,94.98,4.44,0,3,1,1.71,0,17
17,2019,11,27,0424,26.42,95.00,4.44,0,3,1,1.71,0,17
18,2019,11,27,0424,26.40,94.96,4.44,0,3,1,1.45,0,17
19,2019,11,27,0424,26.40,94.98,4.44,0,3,1,1.45,0,17
20,2019,11,27,0424,26.40,95.00,4.44,0,3,1,1.33,0,17
21,2019,11,27,0424,26.40,95.02,4.44,0,3,1,1.33,0,17
22,2019,11,27,0424,25.90,93.72,4.46,0,3,1,1.03,0,22
23,2019,11,27,0424,25.68,96.32,4.47,0,3,1,2.21,0,27
24,2019,11,27,0424,25.68,96.34,4.47,0,3,3,2.36,0,27
25,2019,11,27,0424,25.68,96.36,4.47,0,3,3,2.37,0,25
26,2019,11,27,0424,25.66,96.32,4.47,0,3,1,2.78,0,27
27,2019,11,27,0424,25.66,96.34,4.47,0,3,1,2.78,0,27
28,2019,11,27,0424,25.64,96.30,4.47,0,3,1,1.97,0,34
29,2019,11,27,0424,25.64,96.32,4.47,0,3,1,2.06,0,27
30,2019,11,27,0424,25.62,96.26,4.47,0,3,1,2.14,0,34
