# 2019 11  4  1  0 UTC  2020  5 17 16  9 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,11,4,0102,48.08,132.48,3.31,0,2,3,2.34,0,3
2,2019,11,4,0102,48.08,132.50,3.31,0,2,3,2.34,0,3
3,2019,11,4,0102,48.08,132.52,3.31,0,2,3,3.48,0,3
4,2019,11,4,0102,48.06,132.48,3.31,0,2,3,2.34,0,3
5,2019,11,4,0102,48.06,132.50,3.31,0,2,3,2.34,0,3
6,2019,11,4,0102,48.06,132.52,3.31,0,2,3,3.48,0,3
7,2019,11,4,0102,47.84,131.40,3.33,0,2,3,5.20,0,8
8,2019,11,4,0102,47.84,131.42,3.33,0,2,3,5.20,0,8
9,2019,11,4,0102,47.82,131.42,3.33,0,2,3,5.20,0,8
10,2019,11,4,0102,44.76,90.18,3.52,0,2,1,2.56,0,17
11,2019,11,4,0102,44.76,90.20,3.52,0,2,1,2.57,0,17
12,2019,11,4,0102,44.76,90.22,3.52,0,2,1,3.57,0,17
13,2019,11,4,0102,44.74,90.20,3.52,0,2,1,2.57,0,17
14,2019,11,4,0102,44.74,90.22,3.52,0,2,1,2.57,0,17
15,2019,11,4,0102,44.74,90.24,3.52,0,2,1,2.57,0,17
16,2019,11,4,0102,44.74,90.26,3.52,0,2,1,3.58,0,17
17,2019,11,4,0102,44.74,90.28,3.52,0,2,1,3.58,0,17
18,2019,11,4,0102,43.26,125.84,3.61,0,3,3,1.37,0,18
19,2019,11,4,0102,43.00,133.04,3.63,0,1,3,15.96,0,19
20,2019,11,4,0102,43.00,133.06,3.63,0,1,5,15.96,0,19
21,2019,11,4,0102,42.98,133.04,3.63,0,2,1,2.38,0,19
22,2019,11,4,0102,42.98,133.06,3.63,0,2,3,2.38,0,19
23,2019,11,4,0102,42.96,133.06,3.63,0,2,3,2.38,0,19
24,2019,11,4,0102,42.72,130.80,3.64,0,3,1,2.06,0,24
25,2019,11,4,0102,40.54,141.50,3.77,0,2,1,8.48,0,25
26,2019,11,4,0102,39.32,141.58,3.83,0,3,1,1.00,0,26
27,2019,11,4,0102,38.44,141.28,3.88,0,3,1,1.32,0,27
28,2019,11,4,0102,35.66,117.84,4.03,0,3,3,1.56,0,28
29,2019,11,4,0102,34.42,119.84,4.09,0,3,1,7.26,0,29
30,2019,11,4,0102,34.40,119.84,4.09,0,3,1,7.26,0,29
31,2019,11,4,0102,33.58,109.02,4.13,0,3,3,1.41,0,31
32,2019,11,4,0102,32.06,130.60,4.20,0,3,1,1.46,0,32
33,2019,11,4,0102,31.82,130.30,4.21,0,3,1,1.94,0,33
