# 2019 12  3  3  0 UTC  2020  3 19  0  6 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,12,3,0300,43.62,105.52,3.59,0,2,1,1.64,0,1
2,2019,12,3,0300,43.02,101.12,3.62,0,2,1,1.57,0,3
3,2019,12,3,0300,43.02,101.14,3.62,0,2,1,1.57,0,3
4,2019,12,3,0300,43.02,101.16,3.62,0,3,1,.95,0,3
5,2019,12,3,0300,43.02,101.18,3.62,0,3,1,.95,0,3
6,2019,12,3,0300,37.54,121.02,3.93,0,3,3,1.05,0,6
7,2019,12,3,0300,37.52,121.02,3.93,0,3,3,1.05,0,6
8,2019,12,3,0300,36.22,115.40,4.00,0,3,3,1.75,2,8
9,2019,12,3,0300,35.94,140.66,4.01,0,2,1,4.19,0,10
10,2019,12,3,0300,35.92,140.66,4.01,0,2,1,4.63,0,10
11,2019,12,3,0300,35.86,128.50,4.02,0,3,1,2.27,0,11
12,2019,12,3,0300,35.84,128.50,4.02,0,3,1,2.27,0,11
13,2019,12,3,0300,35.60,113.64,4.03,0,3,3,1.22,0,13
14,2019,12,3,0300,35.56,129.36,4.03,0,3,3,1.67,0,14
15,2019,12,3,0300,35.56,129.38,4.03,0,3,3,1.67,0,14
16,2019,12,3,0300,35.54,129.38,4.03,0,3,3,1.67,0,14
17,2019,12,3,0300,35.42,129.34,4.04,0,3,3,2.88,2,17
18,2019,12,3,0300,35.10,128.84,4.06,0,3,1,1.60,0,19
19,2019,12,3,0300,35.10,128.86,4.06,0,3,3,1.74,0,19
20,2019,12,3,0300,35.00,139.88,4.06,0,3,1,1.91,2,20
21,2019,12,3,0300,34.40,119.84,4.09,0,2,1,3.52,0,21
22,2019,12,3,0300,33.60,116.56,4.13,0,2,3,.99,0,23
23,2019,12,3,0300,33.60,116.58,4.13,0,2,3,.99,0,23
24,2019,12,3,0300,33.60,119.10,4.13,0,3,1,.72,0,24
25,2019,12,3,0300,33.58,119.10,4.13,0,3,1,.72,0,24
26,2019,12,3,0300,32.42,120.52,4.18,0,3,3,1.37,0,26
27,2019,12,3,0300,32.40,120.52,4.18,0,3,3,1.37,0,26
28,2019,12,3,0300,32.40,120.54,4.18,0,3,3,1.37,0,26
29,2019,12,3,0300,32.38,120.54,4.19,0,3,3,1.10,0,26
30,2019,12,3,0300,32.20,118.72,4.19,0,2,1,1.72,0,30
31,2019,12,3,0300,31.74,131.06,4.22,0,3,1,2.02,0,31
32,2019,12,3,0300,31.74,131.08,4.22,0,3,1,1.99,0,31
33,2019,12,3,0300,31.74,131.10,4.22,0,3,1,1.99,0,31
34,2019,12,3,0300,31.44,121.42,4.23,0,1,1,8.66,0,34
35,2019,12,3,0300,30.70,118.44,4.26,0,3,3,1.68,0,35
36,2019,12,3,0300,30.64,114.42,4.26,0,2,1,2.09,0,39
37,2019,12,3,0300,30.64,114.44,4.26,0,2,1,2.09,0,39
38,2019,12,3,0300,30.64,114.46,4.26,0,2,1,2.23,0,38
39,2019,12,3,0300,30.62,114.44,4.27,0,3,1,2.56,0,39
40,2019,12,3,0300,30.52,111.42,4.27,0,3,3,1.45,0,41
41,2019,12,3,0300,30.50,111.42,4.27,0,3,3,1.72,0,41
42,2019,12,3,0300,30.50,111.44,4.27,0,3,3,1.72,0,41
43,2019,12,3,0300,30.20,101.14,4.28,0,3,1,2.93,0,43
44,2019,12,3,0300,30.20,101.16,4.28,0,3,1,2.93,0,43
45,2019,12,3,0300,29.92,118.44,4.30,0,3,1,1.53,2,45
46,2019,12,3,0300,29.54,115.04,4.31,0,3,3,1.33,0,50
47,2019,12,3,0300,29.54,115.06,4.31,0,3,1,2.37,0,50
48,2019,12,3,0300,29.52,115.06,4.31,0,3,3,2.04,0,50
49,2019,12,3,0300,29.52,115.08,4.31,0,3,3,2.04,0,50
50,2019,12,3,0300,29.52,115.10,4.31,0,3,1,3.23,0,50
51,2019,12,3,0300,29.52,115.12,4.31,0,3,1,2.13,0,50
52,2019,12,3,0300,29.50,115.10,4.31,0,3,1,3.23,0,50
53,2019,12,3,0300,29.50,115.12,4.31,0,3,1,2.13,0,50
54,2019,12,3,0300,29.48,115.12,4.31,0,3,3,1.49,0,50
55,2019,12,3,0300,29.48,115.14,4.31,0,3,3,1.49,0,50
56,2019,12,3,0300,29.48,115.16,4.31,0,3,3,2.15,0,50
57,2019,12,3,0300,29.46,115.18,4.32,0,3,3,1.42,0,57
58,2019,12,3,0300,29.28,117.20,4.32,0,3,1,1.14,0,58
59,2019,12,3,0300,29.22,114.04,4.33,0,2,3,2.82,0,59
60,2019,12,3,0300,29.22,114.06,4.33,0,2,3,2.82,0,59
61,2019,12,3,0300,29.22,114.08,4.33,0,3,3,1.24,0,59
62,2019,12,3,0300,29.10,100.40,4.33,0,3,1,2.35,0,62
63,2019,12,3,0300,28.86,120.72,4.34,0,3,1,2.07,2,63
64,2019,12,3,0300,28.84,120.72,4.34,0,3,1,1.63,0,63
