# 2019  4 19 22 30 UTC  2020  5  1 11 25 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,4,19,2230,52.70,113.60,3.00,0,3,3,1.83,0,6
2,2019,4,19,2230,52.70,113.62,3.00,0,3,3,1.83,0,6
3,2019,4,19,2230,52.70,113.64,3.00,0,2,3,1.55,0,6
4,2019,4,19,2230,52.70,113.66,3.00,0,2,3,1.55,0,6
5,2019,4,19,2230,52.68,113.62,3.01,0,3,3,1.83,0,6
6,2019,4,19,2230,52.68,113.64,3.01,0,3,3,1.83,0,6
7,2019,4,19,2230,52.68,113.66,3.01,0,2,3,1.55,0,6
8,2019,4,19,2230,52.68,113.68,3.01,0,2,3,1.55,0,6
9,2019,4,19,2230,52.16,112.84,3.04,0,3,3,.66,0,12
10,2019,4,19,2230,52.16,112.86,3.04,0,3,3,.66,0,12
11,2019,4,19,2230,52.14,112.84,3.04,0,3,3,.66,0,12
12,2019,4,19,2230,52.14,112.86,3.04,0,3,3,.66,0,12
13,2019,4,19,2230,51.58,113.08,3.08,0,2,3,.99,0,14
14,2019,4,19,2230,51.58,113.10,3.08,0,2,3,.99,0,14
15,2019,4,19,2230,51.56,113.10,3.08,0,2,3,.96,0,14
16,2019,4,19,2230,51.56,113.12,3.08,0,2,3,.96,0,14
17,2019,4,19,2230,51.02,115.80,3.12,0,2,5,2.98,0,20
18,2019,4,19,2230,51.02,115.82,3.12,0,2,5,2.98,0,20
19,2019,4,19,2230,51.00,115.82,3.12,0,2,5,2.98,0,20
20,2019,4,19,2230,51.00,115.84,3.12,0,2,5,2.98,0,20
21,2019,4,19,2230,50.98,114.68,3.12,0,2,3,5.42,0,21
22,2019,4,19,2230,50.98,114.70,3.12,0,2,3,5.42,0,21
23,2019,4,19,2230,50.96,114.70,3.12,0,2,3,5.42,0,21
24,2019,4,19,2230,50.96,114.72,3.12,0,2,1,5.30,0,21
25,2019,4,19,2230,50.86,116.56,3.13,0,2,5,6.91,0,25
26,2019,4,19,2230,50.86,116.58,3.13,0,2,5,6.91,0,25
27,2019,4,19,2230,50.86,116.60,3.13,0,2,3,2.19,0,25
28,2019,4,19,2230,50.84,115.08,3.13,0,2,3,1.59,0,35
29,2019,4,19,2230,50.84,115.10,3.13,0,2,3,1.59,0,35
30,2019,4,19,2230,50.84,116.56,3.13,0,2,5,6.91,0,25
31,2019,4,19,2230,50.84,116.58,3.13,0,2,5,6.91,0,25
32,2019,4,19,2230,50.84,116.60,3.13,0,2,3,2.19,0,25
33,2019,4,19,2230,50.84,116.62,3.13,0,2,3,2.19,0,25
34,2019,4,19,2230,50.82,115.10,3.13,0,2,3,1.59,0,35
35,2019,4,19,2230,50.82,115.12,3.13,0,2,3,1.59,0,35
36,2019,4,19,2230,50.82,116.58,3.13,0,2,3,2.22,0,25
37,2019,4,19,2230,50.82,116.60,3.13,0,2,3,2.22,0,25
38,2019,4,19,2230,50.80,116.60,3.13,0,2,3,2.22,0,25
39,2019,4,19,2230,50.78,116.10,3.13,0,2,3,2.36,0,46
40,2019,4,19,2230,50.76,116.10,3.14,0,2,3,2.36,0,46
41,2019,4,19,2230,50.76,116.12,3.14,0,2,3,2.36,0,46
42,2019,4,19,2230,50.74,116.12,3.14,0,2,5,4.37,0,46
