# 2020 10  4 11 40 UTC  2020 10  4 12 10 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,10,4,1143,58.84,160.82,2.56,0,2,3,1.23,0,5
2,2020,10,4,1143,58.84,160.84,2.56,0,2,3,1.23,0,5
3,2020,10,4,1143,58.82,160.80,2.57,0,2,3,1.24,0,5
4,2020,10,4,1143,58.82,160.82,2.57,0,2,3,1.24,0,5
5,2020,10,4,1143,58.80,160.80,2.57,0,2,3,1.24,0,5
6,2020,10,4,1143,58.80,160.82,2.57,0,2,3,1.24,0,5
7,2020,10,4,1143,54.86,112.14,2.85,0,2,3,2.47,0,7
8,2020,10,4,1143,52.64,111.42,3.01,0,2,1,.90,0,9
9,2020,10,4,1143,52.62,111.42,3.01,0,2,3,.90,0,9
10,2020,10,4,1143,52.00,116.28,3.05,0,2,1,1.46,0,10
11,2020,10,4,1143,51.42,143.34,3.09,0,3,3,1.92,0,11
12,2020,10,4,1143,51.42,143.36,3.09,0,3,3,1.92,0,11
13,2020,10,4,1143,51.40,143.34,3.09,0,3,1,1.92,0,11
14,2020,10,4,1143,51.40,143.36,3.09,0,3,1,1.92,0,11
15,2020,10,4,1143,48.88,119.34,3.26,0,2,3,2.79,0,17
16,2020,10,4,1143,48.88,119.36,3.26,0,2,3,2.79,0,17
17,2020,10,4,1143,48.86,119.36,3.26,0,2,3,2.79,0,17
18,2020,10,4,1143,41.90,114.04,3.69,0,2,1,1.51,0,18
19,2020,10,4,1143,41.90,114.06,3.69,0,2,1,1.51,0,18
20,2020,10,4,1143,41.74,120.98,3.70,0,1,1,3.65,0,20
21,2020,10,4,1143,41.72,120.98,3.70,0,1,1,3.65,0,20
22,2020,10,4,1143,40.64,109.72,3.76,0,1,1,3.61,0,22
23,2020,10,4,1143,40.64,109.74,3.76,0,1,1,3.61,0,22
24,2020,10,4,1143,40.44,125.82,3.77,0,2,3,2.53,0,24
25,2020,10,4,1143,40.44,125.84,3.77,0,2,3,2.53,0,24
26,2020,10,4,1143,40.42,113.16,3.77,0,2,1,1.98,0,26
27,2020,10,4,1143,40.28,110.92,3.78,0,2,3,1.31,0,28
28,2020,10,4,1143,40.28,110.94,3.78,0,2,3,1.31,0,28
29,2020,10,4,1143,40.26,106.84,3.78,0,2,1,2.09,0,30
30,2020,10,4,1143,40.26,106.86,3.78,0,2,1,2.09,0,30
31,2020,10,4,1143,40.18,123.96,3.79,0,2,3,3.23,0,31
32,2020,10,4,1143,40.06,124.14,3.79,0,1,1,4.93,0,32
33,2020,10,4,1143,40.06,124.16,3.79,0,1,3,4.93,0,32
34,2020,10,4,1143,40.04,140.56,3.79,0,2,3,2.16,0,34
35,2020,10,4,1143,40.02,125.50,3.80,0,1,1,5.79,0,35
36,2020,10,4,1143,40.02,140.56,3.80,0,2,3,2.02,0,34
37,2020,10,4,1143,40.00,125.50,3.80,0,1,3,4.42,0,35
38,2020,10,4,1143,40.00,125.52,3.80,0,1,1,5.79,0,35
39,2020,10,4,1143,39.98,123.12,3.80,0,2,3,2.79,0,39
40,2020,10,4,1143,39.98,123.14,3.80,0,2,3,2.79,0,39
41,2020,10,4,1143,39.98,125.50,3.80,0,1,3,4.42,0,35
42,2020,10,4,1143,39.98,125.52,3.80,0,1,3,4.42,0,35
43,2020,10,4,1143,39.96,123.14,3.80,0,2,3,2.79,0,39
44,2020,10,4,1143,39.88,122.50,3.80,0,1,1,3.38,0,44
45,2020,10,4,1143,39.88,122.52,3.80,0,1,1,3.38,0,44
46,2020,10,4,1143,39.84,122.84,3.81,0,1,1,10.23,0,46
47,2020,10,4,1143,39.66,118.40,3.82,0,2,1,2.06,0,47
48,2020,10,4,1143,39.66,118.42,3.82,0,2,1,2.06,0,47
49,2020,10,4,1143,39.62,125.84,3.82,0,2,3,2.71,0,49
50,2020,10,4,1143,39.28,110.14,3.84,0,2,1,5.16,0,50
51,2020,10,4,1143,39.28,110.16,3.84,0,2,1,5.16,0,50
52,2020,10,4,1143,39.24,127.38,3.84,0,2,1,5.17,0,52
53,2020,10,4,1143,39.12,109.82,3.85,0,2,3,3.05,0,55
54,2020,10,4,1143,39.10,109.82,3.85,0,2,3,3.05,0,55
55,2020,10,4,1143,39.10,109.84,3.85,0,2,3,3.05,0,55
56,2020,10,4,1143,39.10,110.74,3.85,0,2,1,2.34,0,56
57,2020,10,4,1143,39.10,110.76,3.85,0,2,1,2.34,0,56
58,2020,10,4,1143,38.76,114.44,3.87,0,1,3,3.80,0,58
59,2020,10,4,1143,38.74,114.44,3.87,0,1,3,3.80,0,58
60,2020,10,4,1143,38.74,114.46,3.87,0,1,3,3.80,0,58
61,2020,10,4,1143,38.74,114.48,3.87,0,1,1,3.71,0,58
62,2020,10,4,1143,38.66,126.08,3.87,0,2,3,2.38,0,62
63,2020,10,4,1143,38.66,126.10,3.87,0,2,3,2.38,0,62
64,2020,10,4,1143,38.64,126.10,3.87,0,2,3,2.38,0,62
65,2020,10,4,1143,38.54,127.74,3.88,0,1,3,5.40,0,65
66,2020,10,4,1143,38.32,125.74,3.89,0,2,3,2.91,0,66
67,2020,10,4,1143,38.32,125.76,3.89,0,2,3,2.91,0,66
68,2020,10,4,1143,38.30,109.70,3.89,0,2,1,2.00,0,68
69,2020,10,4,1143,38.30,109.72,3.89,0,2,1,2.00,0,68
70,2020,10,4,1143,38.28,109.72,3.89,0,2,1,2.00,0,68
71,2020,10,4,1143,38.24,114.30,3.89,0,1,1,4.37,0,71
72,2020,10,4,1143,37.62,116.78,3.93,0,2,1,1.22,0,72
73,2020,10,4,1143,37.48,121.46,3.93,0,1,1,5.98,0,73
74,2020,10,4,1143,37.44,116.28,3.94,0,1,1,3.52,0,74
75,2020,10,4,1143,37.22,116.06,3.95,0,2,3,2.34,0,75
76,2020,10,4,1143,37.06,115.66,3.96,0,2,1,1.85,0,76
77,2020,10,4,1143,36.96,116.00,3.96,0,2,1,1.65,0,77
78,2020,10,4,1143,36.68,114.18,3.98,0,1,1,2.97,0,78
79,2020,10,4,1143,36.36,118.76,3.99,0,2,1,2.45,0,82
80,2020,10,4,1143,36.34,118.76,3.99,0,2,1,2.45,0,82
81,2020,10,4,1143,36.34,118.78,3.99,0,2,1,2.45,0,82
82,2020,10,4,1143,36.34,118.80,3.99,0,2,3,3.26,0,82
83,2020,10,4,1143,36.28,89.50,4.00,0,1,1,2.47,0,83
84,2020,10,4,1143,36.24,115.68,4.00,0,2,1,2.07,0,84
85,2020,10,4,1143,36.18,136.52,4.00,0,1,3,11.54,0,85
86,2020,10,4,1143,36.10,117.82,4.00,0,2,1,2.13,0,86
