# 2019  2 10 19 50 UTC  2020  5  1 12  9 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,2,10,1953,38.46,127.80,3.88,0,2,3,1.20,0,1
2,2019,2,10,1953,36.94,117.76,3.96,0,2,1,.63,0,2
3,2019,2,10,1953,36.62,114.42,3.98,0,2,1,.77,0,4
4,2019,2,10,1953,36.62,114.44,3.98,0,2,1,1.03,0,4
5,2019,2,10,1953,36.62,119.08,3.98,0,2,3,1.53,0,5
6,2019,2,10,1953,36.60,114.44,3.98,0,2,1,.77,0,4
7,2019,2,10,1953,36.60,114.46,3.98,0,2,1,1.03,0,4
8,2019,2,10,1953,36.60,128.86,3.98,0,2,1,1.01,0,8
9,2019,2,10,1953,36.44,119.48,3.99,0,2,1,1.76,0,9
10,2019,2,10,1953,36.42,119.10,3.99,0,2,1,2.15,0,10
11,2019,2,10,1953,36.42,119.12,3.99,0,2,3,1.13,0,10
12,2019,2,10,1953,36.40,119.10,3.99,0,2,1,2.15,0,10
13,2019,2,10,1953,36.40,119.12,3.99,0,2,1,2.15,0,10
14,2019,2,10,1953,36.40,119.14,3.99,0,2,3,1.13,0,10
15,2019,2,10,1953,36.34,115.44,3.99,0,2,5,2.20,0,17
16,2019,2,10,1953,36.34,115.46,3.99,0,2,5,2.20,0,17
17,2019,2,10,1953,36.34,115.48,3.99,0,2,3,2.28,0,17
18,2019,2,10,1953,36.32,115.46,3.99,0,2,5,2.20,0,17
19,2019,2,10,1953,36.32,115.48,3.99,0,2,3,2.28,0,17
20,2019,2,10,1953,36.28,103.54,4.00,0,2,3,1.18,0,20
21,2019,2,10,1953,36.26,103.54,4.00,0,2,3,1.18,0,20
22,2019,2,10,1953,36.26,103.56,4.00,0,2,3,1.18,0,20
23,2019,2,10,1953,36.18,101.72,4.00,0,2,1,2.12,0,23
24,2019,2,10,1953,36.16,101.74,4.00,0,2,1,2.49,0,24
25,2019,2,10,1953,34.42,119.84,4.09,0,2,1,5.24,0,25
26,2019,2,10,1953,34.42,119.86,4.09,0,2,1,2.48,0,25
27,2019,2,10,1953,34.40,119.84,4.09,0,2,1,5.24,0,25
28,2019,2,10,1953,34.40,119.86,4.09,0,2,1,2.48,0,25
29,2019,2,10,1953,29.80,106.50,4.30,0,2,3,1.96,0,29
30,2019,2,10,1953,29.80,106.52,4.30,0,2,3,1.96,0,29
31,2019,2,10,1953,23.78,86.34,4.54,0,2,1,4.60,0,33
32,2019,2,10,1953,23.78,86.36,4.54,0,2,1,4.61,0,33
33,2019,2,10,1953,23.78,86.38,4.54,0,2,1,4.61,0,33
34,2019,2,10,1953,23.30,105.56,4.55,0,1,1,4.72,0,34
35,2019,2,10,1953,22.80,86.18,4.57,0,2,1,3.46,0,38
36,2019,2,10,1953,22.80,86.20,4.57,0,2,1,3.46,0,38
37,2019,2,10,1953,22.78,86.20,4.57,0,2,1,4.53,0,38
38,2019,2,10,1953,22.78,86.22,4.57,0,2,1,4.53,0,38
39,2019,2,10,1953,20.96,85.18,4.63,0,2,1,4.39,0,40
40,2019,2,10,1953,20.96,85.20,4.63,0,2,1,4.39,0,40
41,2019,2,10,1953,18.40,96.24,4.70,0,1,1,4.02,0,41
42,2019,2,10,1953,17.78,95.68,4.72,0,1,1,9.13,0,43
43,2019,2,10,1953,17.78,95.70,4.72,0,1,1,9.13,0,43
44,2019,2,10,1953,17.72,96.32,4.72,0,1,1,4.86,0,44
45,2019,2,10,1953,17.28,96.30,4.73,0,1,1,5.59,0,45
46,2019,2,10,1953,16.88,101.82,4.74,0,2,3,4.68,0,46
47,2019,2,10,1953,16.58,99.32,4.75,0,2,1,5.10,0,47
48,2019,2,10,1953,16.56,99.32,4.75,0,2,3,4.24,0,47
49,2019,2,10,1953,16.50,120.86,4.75,0,2,3,3.54,0,49
50,2019,2,10,1953,16.32,107.80,4.76,0,1,1,5.33,0,50
51,2019,2,10,1953,15.94,101.92,4.77,0,2,3,2.55,0,51
52,2019,2,10,1953,14.90,101.18,4.79,0,3,1,1.76,0,52
53,2019,2,10,1953,13.70,106.68,4.82,0,2,3,2.73,0,53
54,2019,2,10,1953,13.52,107.72,4.82,0,1,1,5.55,0,54
55,2019,2,10,1953,13.52,107.74,4.82,0,1,1,5.55,0,54
56,2019,2,10,1953,13.18,104.90,4.83,0,2,1,4.09,0,56
57,2019,2,10,1953,13.06,107.48,4.83,0,2,1,1.98,0,57
58,2019,2,10,1953,13.06,107.50,4.83,0,2,3,1.92,0,57
59,2019,2,10,1953,12.76,107.90,4.83,0,1,3,7.15,0,59
60,2019,2,10,1953,11.88,104.44,4.85,0,2,3,3.36,0,60
61,2019,2,10,1953,11.08,122.22,4.86,0,2,3,5.94,0,61
62,2019,2,10,1953,11.08,122.24,4.86,0,2,3,4.41,0,61
63,2019,2,10,1953,11.02,107.54,4.87,0,2,3,2.12,0,65
