# 2019 10 11 18 10 UTC  2020  3 23  8  4 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,10,11,1811,56.68,161.34,2.72,1,2,1,24.19,0,1
2,2019,10,11,1811,56.68,161.36,2.72,1,2,1,14.71,0,1
3,2019,10,11,1811,56.68,161.38,2.72,0,2,1,14.71,0,1
4,2019,10,11,1811,56.66,161.32,2.72,1,2,1,24.19,0,1
5,2019,10,11,1811,56.66,161.34,2.72,1,2,1,24.19,0,1
6,2019,10,11,1811,56.66,161.36,2.72,1,2,1,14.71,0,1
7,2019,10,11,1811,56.66,161.38,2.72,0,2,1,14.71,0,1
8,2019,10,11,1811,56.64,161.30,2.73,0,2,1,24.19,0,1
9,2019,10,11,1811,56.64,161.32,2.73,0,2,1,24.19,0,1
10,2019,10,11,1811,56.64,161.34,2.73,0,2,1,14.71,0,1
11,2019,10,11,1811,56.64,161.36,2.73,0,2,1,14.71,0,1
12,2019,10,11,1811,52.60,96.74,3.01,0,2,3,2.29,0,16
13,2019,10,11,1811,52.60,96.76,3.01,0,2,3,2.29,0,16
14,2019,10,11,1811,52.60,96.78,3.01,0,2,3,2.29,0,16
15,2019,10,11,1811,52.58,96.78,3.01,0,2,3,2.29,0,16
16,2019,10,11,1811,52.58,96.80,3.01,0,2,3,2.30,0,16
17,2019,10,11,1811,50.44,89.60,3.16,0,2,1,2.25,0,17
18,2019,10,11,1811,49.96,102.70,3.19,0,2,5,2.97,0,21
19,2019,10,11,1811,49.96,102.72,3.19,0,2,5,2.97,0,21
20,2019,10,11,1811,49.94,102.72,3.19,0,2,5,2.97,0,21
21,2019,10,11,1811,49.94,102.74,3.19,0,2,5,2.97,0,21
22,2019,10,11,1811,49.88,130.06,3.19,0,1,1,6.01,0,22
23,2019,10,11,1811,49.88,130.08,3.19,0,1,1,6.01,0,22
24,2019,10,11,1811,49.14,91.82,3.24,0,1,1,4.12,0,26
25,2019,10,11,1811,49.14,91.84,3.24,0,1,1,4.13,0,26
26,2019,10,11,1811,49.12,91.84,3.24,0,1,1,4.13,0,26
27,2019,10,11,1811,48.76,126.20,3.27,0,2,3,1.73,0,28
28,2019,10,11,1811,48.74,126.20,3.27,0,2,3,1.73,0,28
29,2019,10,11,1811,48.60,89.92,3.28,0,2,3,2.90,0,31
30,2019,10,11,1811,48.60,89.94,3.28,0,2,3,2.90,0,31
31,2019,10,11,1811,48.60,89.96,3.28,0,2,3,2.91,0,31
32,2019,10,11,1811,48.58,89.98,3.28,0,2,3,2.88,0,32
33,2019,10,11,1811,48.58,90.00,3.28,0,2,3,2.75,0,32
34,2019,10,11,1811,48.50,95.02,3.28,0,2,3,3.54,0,38
35,2019,10,11,1811,48.50,95.04,3.28,0,2,3,3.56,0,38
36,2019,10,11,1811,48.48,95.04,3.29,0,2,3,3.56,0,38
37,2019,10,11,1811,48.48,95.06,3.29,0,2,3,3.56,0,38
38,2019,10,11,1811,48.48,95.08,3.29,0,2,1,3.56,0,38
39,2019,10,11,1811,48.26,125.94,3.30,0,2,3,1.49,0,41
40,2019,10,11,1811,48.24,125.94,3.30,0,2,3,1.49,0,41
41,2019,10,11,1811,48.24,125.96,3.30,0,2,3,1.49,0,41
42,2019,10,11,1811,47.64,127.14,3.34,0,2,3,.56,0,43
43,2019,10,11,1811,47.62,127.14,3.34,0,2,1,.56,0,43
44,2019,10,11,1811,47.50,126.44,3.35,0,2,3,1.27,0,46
45,2019,10,11,1811,47.50,126.46,3.35,0,2,3,1.27,0,46
46,2019,10,11,1811,47.48,126.46,3.35,0,2,3,1.27,0,46
47,2019,10,11,1811,47.30,124.50,3.36,0,2,1,1.54,0,47
48,2019,10,11,1811,46.90,131.74,3.39,0,2,3,2.63,0,48
49,2019,10,11,1811,46.86,123.14,3.39,0,2,1,3.11,0,51
50,2019,10,11,1811,46.84,123.14,3.39,0,2,1,3.11,0,51
51,2019,10,11,1811,46.84,123.16,3.39,0,2,1,3.11,0,51
52,2019,10,11,1811,46.78,122.64,3.39,0,1,1,8.24,0,52
53,2019,10,11,1811,46.78,122.66,3.39,0,2,3,3.28,0,52
54,2019,10,11,1811,46.78,122.68,3.39,0,2,3,3.28,0,52
55,2019,10,11,1811,46.46,134.32,3.41,0,2,1,1.99,0,55
56,2019,10,11,1811,46.38,121.88,3.42,0,1,3,7.48,0,62
57,2019,10,11,1811,46.38,121.90,3.42,0,1,1,12.41,0,62
58,2019,10,11,1811,46.38,121.92,3.42,0,1,1,12.41,0,62
59,2019,10,11,1811,46.38,125.48,3.42,0,1,1,3.62,0,59
60,2019,10,11,1811,46.36,121.88,3.42,0,1,3,7.48,0,62
61,2019,10,11,1811,46.36,121.90,3.42,0,1,1,12.41,0,62
62,2019,10,11,1811,46.36,121.92,3.42,0,1,1,12.41,0,62
63,2019,10,11,1811,46.36,125.50,3.42,0,2,1,2.75,0,63
64,2019,10,11,1811,46.34,121.86,3.42,0,2,3,3.62,0,64
65,2019,10,11,1811,46.32,121.88,3.42,0,2,3,3.63,0,65
66,2019,10,11,1811,46.32,130.66,3.42,0,1,3,3.49,0,67
67,2019,10,11,1811,46.32,130.68,3.42,0,1,3,3.50,0,67
68,2019,10,11,1811,46.30,126.60,3.42,0,2,1,4.23,0,70
69,2019,10,11,1811,46.30,126.62,3.42,0,2,1,4.23,0,70
70,2019,10,11,1811,46.28,126.60,3.43,0,2,1,4.23,0,70
71,2019,10,11,1811,46.28,126.62,3.43,0,2,1,4.23,0,70
72,2019,10,11,1811,46.00,131.98,3.44,0,1,1,4.92,0,72
73,2019,10,11,1811,45.62,98.98,3.47,0,1,1,4.35,0,73
74,2019,10,11,1811,45.44,131.18,3.48,0,2,1,.95,0,74
75,2019,10,11,1811,45.00,125.08,3.50,0,2,1,2.15,0,75
76,2019,10,11,1811,44.76,90.18,3.52,0,2,1,3.10,0,80
77,2019,10,11,1811,44.76,90.20,3.52,0,2,1,3.10,0,80
78,2019,10,11,1811,44.74,90.20,3.52,0,2,1,3.10,0,80
79,2019,10,11,1811,44.74,90.22,3.52,0,2,1,3.10,0,80
80,2019,10,11,1811,44.74,90.24,3.52,0,2,1,3.11,0,80
81,2019,10,11,1811,44.58,129.60,3.53,0,2,3,1.75,0,81
82,2019,10,11,1811,44.56,129.60,3.53,0,2,3,1.75,0,81
83,2019,10,11,1811,44.56,129.62,3.53,0,2,3,1.75,0,81
84,2019,10,11,1811,44.44,124.74,3.54,0,1,1,4.66,0,84
85,2019,10,11,1811,44.44,124.76,3.54,0,1,1,4.66,0,84
86,2019,10,11,1811,44.44,124.78,3.54,0,2,1,2.02,0,84
87,2019,10,11,1811,43.82,125.82,3.58,0,1,1,4.06,0,87
88,2019,10,11,1811,43.72,94.96,3.58,0,2,1,1.40,0,89
89,2019,10,11,1811,43.72,94.98,3.58,0,2,1,1.40,0,89
90,2019,10,11,1811,43.64,126.06,3.59,0,2,1,3.59,0,90
91,2019,10,11,1811,43.62,126.06,3.59,0,2,3,3.59,0,90
92,2019,10,11,1811,43.62,126.08,3.59,0,2,3,3.59,0,90
93,2019,10,11,1811,43.48,114.98,3.60,0,1,1,4.61,0,94
94,2019,10,11,1811,43.46,114.98,3.60,0,1,1,4.61,0,94
95,2019,10,11,1811,42.54,124.30,3.65,0,2,1,2.80,0,95
96,2019,10,11,1811,42.08,122.82,3.68,0,2,3,1.49,0,96
97,2019,10,11,1811,42.06,122.82,3.68,0,2,1,1.49,0,96
98,2019,10,11,1811,41.14,122.98,3.73,0,2,1,3.66,0,98
99,2019,10,11,1811,41.12,122.98,3.73,0,2,1,3.64,0,98
100,2019,10,11,1811,41.12,123.00,3.73,0,2,1,3.64,0,98
101,2019,10,11,1811,41.04,120.70,3.74,0,2,1,2.66,0,101
102,2019,10,11,1811,41.04,120.72,3.74,0,2,1,2.66,0,101
103,2019,10,11,1811,38.08,91.00,3.90,0,2,3,1.00,0,103
104,2019,10,11,1811,37.32,94.74,3.94,0,2,1,1.49,0,105
105,2019,10,11,1811,37.32,94.76,3.94,0,2,1,1.50,0,105
106,2019,10,11,1811,36.96,128.02,3.96,0,2,1,2.84,0,106
107,2019,10,11,1811,36.94,128.02,3.96,0,2,1,2.84,0,106
108,2019,10,11,1811,36.94,128.04,3.96,0,2,1,2.84,0,106
109,2019,10,11,1811,35.60,113.76,4.03,0,1,3,4.37,0,109
110,2019,10,11,1811,35.58,113.78,4.03,0,1,3,5.76,0,110
111,2019,10,11,1811,34.86,92.10,4.07,0,2,3,3.29,0,112
112,2019,10,11,1811,34.86,92.12,4.07,0,2,3,3.29,0,112
113,2019,10,11,1811,34.84,92.14,4.07,0,2,1,3.39,0,113
114,2019,10,11,1811,34.50,116.02,4.08,0,2,3,1.44,0,114
115,2019,10,11,1811,34.40,91.48,4.09,0,2,3,1.07,0,116
116,2019,10,11,1811,34.40,91.50,4.09,0,2,3,1.07,0,116
117,2019,10,11,1811,34.30,92.56,4.09,0,2,1,1.33,0,118
118,2019,10,11,1811,34.30,92.58,4.09,0,2,1,1.33,0,118
119,2019,10,11,1811,34.28,92.60,4.10,0,2,3,1.52,0,119
120,2019,10,11,1811,33.58,84.46,4.13,0,2,1,2.95,0,121
121,2019,10,11,1811,33.58,84.48,4.13,0,2,1,2.95,0,121
122,2019,10,11,1811,33.16,93.08,4.15,0,2,1,1.97,0,122
123,2019,10,11,1811,33.14,93.10,4.15,0,2,1,1.98,0,125
124,2019,10,11,1811,33.14,93.12,4.15,0,2,1,1.99,0,125
125,2019,10,11,1811,33.12,93.12,4.15,0,2,1,2.62,0,125
126,2019,10,11,1811,32.84,81.52,4.16,0,1,1,3.47,0,127
127,2019,10,11,1811,32.84,81.54,4.16,0,1,1,3.48,0,127
128,2019,10,11,1811,32.74,89.46,4.17,0,1,1,4.15,0,129
129,2019,10,11,1811,32.74,89.48,4.17,0,1,1,4.15,0,129
130,2019,10,11,1811,32.72,88.78,4.17,0,2,3,1.16,0,131
131,2019,10,11,1811,32.72,88.80,4.17,0,2,3,1.16,0,131
132,2019,10,11,1811,32.60,80.02,4.18,0,2,1,1.99,0,132
133,2019,10,11,1811,32.60,117.82,4.18,0,2,1,1.97,0,133
134,2019,10,11,1811,32.60,118.78,4.18,0,1,5,5.39,0,134
135,2019,10,11,1811,32.58,80.04,4.18,0,2,1,2.25,0,137
136,2019,10,11,1811,32.58,80.06,4.18,0,2,1,2.25,0,137
137,2019,10,11,1811,32.58,80.08,4.18,0,2,1,2.26,0,137
138,2019,10,11,1811,32.58,118.78,4.18,0,2,3,3.05,0,134
139,2019,10,11,1811,32.58,118.80,4.18,0,2,3,2.01,0,134
140,2019,10,11,1811,32.58,118.82,4.18,0,2,3,2.01,0,134
141,2019,10,11,1811,32.40,89.32,4.18,0,2,3,2.48,0,141
142,2019,10,11,1811,32.38,89.36,4.19,0,2,3,1.48,0,142
143,2019,10,11,1811,32.36,88.56,4.19,0,1,1,4.25,0,147
144,2019,10,11,1811,32.36,88.58,4.19,0,1,1,4.25,0,147
145,2019,10,11,1811,32.34,88.58,4.19,0,1,1,4.25,0,147
146,2019,10,11,1811,32.34,88.60,4.19,0,1,1,4.25,0,147
147,2019,10,11,1811,32.34,88.62,4.19,0,1,3,4.25,0,147
148,2019,10,11,1811,32.22,84.60,4.19,0,1,1,3.59,0,150
149,2019,10,11,1811,32.22,84.62,4.19,0,1,1,3.59,0,150
150,2019,10,11,1811,32.22,84.64,4.19,0,1,1,3.59,0,150
151,2019,10,11,1811,32.20,86.06,4.19,0,2,3,2.06,0,153
