# 2020 10  9 23 40 UTC  2020 10 10  0 20 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,10,9,2343,52.48,140.24,3.02,0,3,3,.97,2,2
2,2020,10,9,2343,52.46,140.24,3.02,0,3,3,.97,2,2
3,2020,10,9,2343,52.10,139.30,3.04,0,3,3,1.04,2,4
4,2020,10,9,2343,52.10,139.32,3.04,0,3,3,1.04,2,4
5,2020,10,9,2343,52.08,139.30,3.05,0,3,3,1.04,2,4
6,2020,10,9,2343,52.08,139.32,3.05,0,3,3,1.04,2,4
7,2020,10,9,2343,49.96,102.70,3.19,0,3,3,.71,0,9
8,2020,10,9,2343,49.96,102.72,3.19,0,3,1,.71,0,9
9,2020,10,9,2343,49.94,102.72,3.19,0,3,1,.71,0,9
10,2020,10,9,2343,48.40,108.70,3.29,0,3,3,.70,0,11
11,2020,10,9,2343,48.40,108.72,3.29,0,3,3,.70,0,11
12,2020,10,9,2343,41.30,123.74,3.72,0,2,1,1.18,0,14
13,2020,10,9,2343,41.28,123.74,3.72,0,2,1,1.86,0,14
14,2020,10,9,2343,41.26,123.74,3.73,0,2,1,1.86,0,14
15,2020,10,9,2343,41.26,128.80,3.73,0,3,3,1.54,2,17
16,2020,10,9,2343,41.24,128.80,3.73,0,3,3,1.76,2,17
17,2020,10,9,2343,41.24,128.82,3.73,0,3,3,1.76,2,17
18,2020,10,9,2343,40.94,128.74,3.74,0,3,3,1.74,2,19
19,2020,10,9,2343,40.92,128.74,3.75,0,3,1,1.74,2,19
20,2020,10,9,2343,40.92,128.76,3.75,0,3,1,1.74,2,19
21,2020,10,9,2343,37.34,96.82,3.94,0,2,1,3.39,0,21
22,2020,10,9,2343,37.34,96.84,3.94,0,2,3,3.28,0,21
23,2020,10,9,2343,37.18,96.86,3.95,0,2,1,7.18,0,24
24,2020,10,9,2343,37.18,96.88,3.95,0,2,3,7.18,0,24
25,2020,10,9,2343,37.12,96.86,3.95,0,1,1,9.67,0,25
26,2020,10,9,2343,35.52,93.34,4.03,0,1,1,3.39,0,28
27,2020,10,9,2343,35.50,93.34,4.04,0,1,1,3.39,0,28
28,2020,10,9,2343,35.50,93.36,4.04,0,1,1,3.39,0,28
29,2020,10,9,2343,35.36,99.08,4.04,0,2,1,1.11,0,29
30,2020,10,9,2343,35.34,99.10,4.04,0,2,1,1.98,0,30
31,2020,10,9,2343,35.32,99.08,4.04,0,2,3,.98,0,31
32,2020,10,9,2343,34.84,92.14,4.07,0,1,1,6.27,0,32
33,2020,10,9,2343,34.84,92.16,4.07,0,2,3,2.04,0,32
34,2020,10,9,2343,34.84,92.18,4.07,0,2,3,2.04,0,32
35,2020,10,9,2343,34.46,90.94,4.09,0,2,3,1.33,0,35
36,2020,10,9,2343,34.42,119.84,4.09,0,3,1,4.32,0,36
37,2020,10,9,2343,34.40,119.84,4.09,0,3,1,4.32,0,36
38,2020,10,9,2343,34.02,86.32,4.11,0,2,1,2.35,0,39
39,2020,10,9,2343,34.02,86.34,4.11,0,2,1,2.35,0,39
40,2020,10,9,2343,32.96,88.02,4.16,0,1,3,4.87,0,45
41,2020,10,9,2343,32.96,88.04,4.16,0,1,3,4.87,0,45
42,2020,10,9,2343,32.96,88.06,4.16,0,1,3,4.87,0,45
43,2020,10,9,2343,32.94,88.04,4.16,0,1,3,4.87,0,45
44,2020,10,9,2343,32.94,88.06,4.16,0,1,3,4.87,0,45
45,2020,10,9,2343,32.94,88.08,4.16,0,1,3,4.87,0,45
46,2020,10,9,2343,32.54,89.90,4.18,0,1,3,7.09,0,47
47,2020,10,9,2343,32.54,89.92,4.18,0,1,3,7.11,0,47
48,2020,10,9,2343,32.52,89.84,4.18,0,1,3,5.63,0,57
49,2020,10,9,2343,32.52,89.86,4.18,0,1,3,5.63,0,57
50,2020,10,9,2343,32.50,89.82,4.18,0,1,3,7.48,0,57
51,2020,10,9,2343,32.50,89.84,4.18,0,1,3,7.48,0,57
52,2020,10,9,2343,32.50,89.86,4.18,0,1,3,9.48,0,57
53,2020,10,9,2343,32.50,89.88,4.18,0,1,3,9.48,0,57
54,2020,10,9,2343,32.48,89.84,4.18,0,2,3,4.27,0,57
55,2020,10,9,2343,32.48,89.86,4.18,0,2,3,4.27,0,57
56,2020,10,9,2343,32.48,89.88,4.18,0,1,3,9.48,0,57
57,2020,10,9,2343,32.48,89.90,4.18,0,1,3,9.53,0,57
58,2020,10,9,2343,32.46,89.86,4.18,0,2,3,4.27,0,57
59,2020,10,9,2343,32.46,89.88,4.18,0,2,3,4.27,0,57
60,2020,10,9,2343,32.26,84.56,4.19,0,1,3,10.57,0,60
61,2020,10,9,2343,31.98,90.24,4.20,0,1,1,6.70,0,62
62,2020,10,9,2343,31.98,90.26,4.20,0,1,1,6.70,0,62
63,2020,10,9,2343,31.90,89.68,4.21,0,1,1,4.23,0,64
64,2020,10,9,2343,31.90,89.70,4.21,0,1,1,4.24,0,64
65,2020,10,9,2343,31.58,85.50,4.22,0,1,1,10.45,0,70
66,2020,10,9,2343,31.58,85.52,4.22,0,1,1,10.45,0,70
67,2020,10,9,2343,31.58,85.54,4.22,0,1,1,10.45,0,70
68,2020,10,9,2343,31.56,85.52,4.22,0,1,1,10.45,0,70
69,2020,10,9,2343,31.56,85.54,4.22,0,1,1,10.46,0,70
70,2020,10,9,2343,31.56,85.56,4.22,0,1,1,10.49,0,70
71,2020,10,9,2343,31.00,89.74,4.25,0,2,3,2.53,0,71
72,2020,10,9,2343,30.98,89.76,4.25,0,2,3,2.77,0,72
73,2020,10,9,2343,30.88,84.64,4.25,0,1,1,6.44,0,79
74,2020,10,9,2343,30.88,84.66,4.25,0,1,1,6.44,0,79
75,2020,10,9,2343,30.86,84.64,4.25,0,1,3,13.31,0,79
76,2020,10,9,2343,30.86,84.66,4.25,0,1,3,6.44,0,79
77,2020,10,9,2343,30.86,84.68,4.25,0,1,3,6.45,0,79
78,2020,10,9,2343,30.84,84.68,4.26,0,1,3,13.32,0,79
79,2020,10,9,2343,30.84,84.70,4.26,0,1,3,13.32,0,79
80,2020,10,9,2343,30.48,88.52,4.27,0,2,1,2.71,0,80
81,2020,10,9,2343,30.32,94.72,4.28,0,1,3,5.45,0,82
82,2020,10,9,2343,30.32,94.74,4.28,0,1,3,5.45,0,82
83,2020,10,9,2343,30.30,94.76,4.28,0,1,3,4.58,0,83
84,2020,10,9,2343,29.90,85.60,4.30,0,2,3,1.95,0,86
85,2020,10,9,2343,29.88,85.60,4.30,0,1,3,4.79,0,86
86,2020,10,9,2343,29.88,85.62,4.30,0,1,3,4.79,0,86
87,2020,10,9,2343,29.84,86.80,4.30,0,1,1,5.69,0,88
88,2020,10,9,2343,29.84,86.82,4.30,0,1,1,5.69,0,88
89,2020,10,9,2343,29.82,85.62,4.30,0,1,3,4.02,0,89
90,2020,10,9,2343,28.46,88.08,4.36,0,2,1,3.91,0,90
91,2020,10,9,2343,28.44,88.10,4.36,0,2,1,4.66,0,97
92,2020,10,9,2343,28.44,88.12,4.36,0,2,1,4.66,0,97
93,2020,10,9,2343,28.44,88.14,4.36,0,2,3,3.02,0,97
94,2020,10,9,2343,28.44,88.16,4.36,0,2,3,3.02,0,97
95,2020,10,9,2343,28.42,88.10,4.36,0,1,3,4.81,0,97
96,2020,10,9,2343,28.42,88.12,4.36,0,1,1,4.81,0,97
97,2020,10,9,2343,28.42,88.14,4.36,0,1,1,4.81,0,97
98,2020,10,9,2343,26.34,118.24,4.44,0,2,3,3.26,0,98
99,2020,10,9,2343,26.34,118.26,4.44,0,2,3,3.26,0,98
100,2020,10,9,2343,24.30,109.72,4.52,0,2,3,7.27,0,100
101,2020,10,9,2343,24.30,109.74,4.52,0,2,3,7.27,0,100
102,2020,10,9,2343,-3.36,135.50,4.95,0,3,1,1.90,0,103
103,2020,10,9,2343,-3.38,135.50,4.95,0,3,1,2.11,0,103
104,2020,10,9,2349,-7.58,138.68,4.91,0,2,3,7.04,0,105
105,2020,10,9,2349,-7.60,138.68,4.91,0,2,3,11.64,0,105
106,2020,10,9,2349,-7.60,138.70,4.91,0,2,3,10.63,0,105
107,2020,10,9,2349,-8.46,141.36,4.90,0,3,3,3.20,0,107
108,2020,10,9,2349,-8.80,141.96,4.90,0,3,3,2.69,0,108
109,2020,10,9,2349,-8.80,142.24,4.90,0,2,3,2.83,0,109
110,2020,10,9,2349,-8.82,141.96,4.90,0,3,1,2.09,0,108
111,2020,10,9,2349,-8.82,141.98,4.90,0,3,3,1.91,0,108
112,2020,10,9,2349,-9.32,147.02,4.89,0,2,3,6.83,0,112
113,2020,10,9,2349,-9.44,148.36,4.89,0,3,5,7.46,0,113
114,2020,10,9,2349,-9.46,148.36,4.89,0,2,3,5.27,0,113
115,2020,10,9,2349,-12.28,132.96,4.84,0,2,1,6.54,0,115
116,2020,10,9,2349,-12.50,131.44,4.84,0,2,1,4.51,0,116
117,2020,10,9,2349,-12.50,136.24,4.84,0,2,5,52.18,0,117
118,2020,10,9,2349,-13.12,134.80,4.83,0,2,3,4.48,0,118
119,2020,10,9,2349,-13.60,130.02,4.82,0,3,3,2.99,0,119
120,2020,10,9,2349,-14.54,143.34,4.80,0,3,1,2.05,0,120
121,2020,10,9,2349,-14.62,133.52,4.80,0,2,1,2.57,0,121
122,2020,10,9,2349,-14.76,135.32,4.79,0,2,3,4.72,0,122
123,2020,10,9,2349,-14.80,144.62,4.79,0,2,3,15.22,0,123
124,2020,10,9,2349,-15.22,134.46,4.78,0,3,1,2.35,0,124
125,2020,10,9,2349,-15.24,142.32,4.78,0,2,3,12.08,0,126
