# 2019 10  1 18 40 UTC  2020  3 23  1 57 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,10,1,1839,58.16,107.06,2.61,0,3,1,1.00,0,1
2,2019,10,1,1839,58.14,107.08,2.62,0,3,1,1.00,0,10
3,2019,10,1,1839,58.14,107.10,2.62,0,3,1,1.00,0,10
4,2019,10,1,1839,58.14,107.12,2.62,0,3,1,1.00,0,10
5,2019,10,1,1839,58.14,107.14,2.62,0,2,3,1.13,0,10
6,2019,10,1,1839,58.14,107.16,2.62,0,2,3,1.13,0,10
7,2019,10,1,1839,58.12,107.12,2.62,0,3,1,1.00,0,10
8,2019,10,1,1839,58.12,107.14,2.62,0,3,1,1.00,0,10
9,2019,10,1,1839,58.12,107.16,2.62,0,2,3,1.13,0,10
10,2019,10,1,1839,58.12,107.18,2.62,0,2,3,1.13,0,10
11,2019,10,1,1839,58.08,106.46,2.62,0,3,1,3.49,0,11
12,2019,10,1,1839,58.06,106.48,2.62,0,3,1,3.68,0,21
13,2019,10,1,1839,58.06,106.50,2.62,0,3,1,3.68,0,21
14,2019,10,1,1839,58.06,106.52,2.62,0,3,1,3.68,0,21
15,2019,10,1,1839,58.06,106.54,2.62,0,2,1,6.85,0,21
16,2019,10,1,1839,58.06,106.56,2.62,0,2,1,6.85,0,21
17,2019,10,1,1839,58.04,106.50,2.62,0,3,1,3.68,0,21
18,2019,10,1,1839,58.04,106.52,2.62,0,3,1,3.69,0,21
19,2019,10,1,1839,58.04,106.54,2.62,0,3,1,3.69,0,21
20,2019,10,1,1839,58.04,106.56,2.62,0,2,1,6.85,0,21
21,2019,10,1,1839,58.04,106.58,2.62,0,2,1,6.85,0,21
22,2019,10,1,1839,58.04,106.70,2.62,0,2,1,3.46,0,57
23,2019,10,1,1839,58.04,106.72,2.62,0,2,1,3.46,0,57
24,2019,10,1,1839,58.04,106.74,2.62,0,2,1,3.99,0,57
25,2019,10,1,1839,58.04,106.76,2.62,0,2,1,3.99,0,57
26,2019,10,1,1839,58.02,106.54,2.63,0,2,1,.78,0,21
27,2019,10,1,1839,58.02,106.56,2.63,0,2,1,.78,0,21
28,2019,10,1,1839,58.02,106.58,2.63,0,2,3,1.20,0,21
29,2019,10,1,1839,58.02,106.60,2.63,0,2,3,1.20,0,21
30,2019,10,1,1839,58.02,106.72,2.63,0,2,1,3.46,0,57
31,2019,10,1,1839,58.02,106.74,2.63,0,2,1,3.46,0,57
32,2019,10,1,1839,58.02,106.76,2.63,0,2,1,4.00,0,57
33,2019,10,1,1839,58.02,106.78,2.63,0,2,1,4.00,0,57
34,2019,10,1,1839,58.02,106.80,2.63,0,2,1,4.00,0,57
