# 2020  9 25  7  0 UTC  2020  9 25  7 40 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,9,25,0702,60.00,131.92,2.48,0,2,3,7.33,0,6
2,2020,9,25,0702,60.00,131.94,2.48,0,2,3,7.33,0,6
3,2020,9,25,0702,60.00,131.96,2.48,0,2,3,9.27,0,6
4,2020,9,25,0702,60.00,131.98,2.48,0,2,3,9.27,0,6
5,2020,9,25,0702,59.98,131.94,2.48,0,2,3,7.33,0,6
6,2020,9,25,0702,59.98,131.96,2.48,0,2,3,9.27,0,6
7,2020,9,25,0702,59.98,131.98,2.48,0,2,3,9.27,0,6
8,2020,9,25,0702,59.96,150.88,2.48,0,2,3,1.55,0,12
9,2020,9,25,0702,59.96,150.90,2.48,0,2,3,1.55,0,12
10,2020,9,25,0702,59.94,150.86,2.48,0,2,3,1.56,0,12
11,2020,9,25,0702,59.94,150.88,2.48,0,2,3,1.56,0,12
12,2020,9,25,0702,59.92,150.86,2.48,0,2,3,1.56,0,12
13,2020,9,25,0702,59.92,150.88,2.48,0,2,3,1.56,0,12
14,2020,9,25,0702,59.84,132.60,2.49,0,2,3,6.79,0,28
15,2020,9,25,0702,59.84,132.62,2.49,0,2,3,6.79,0,28
16,2020,9,25,0702,59.82,132.60,2.49,0,2,3,6.79,0,28
17,2020,9,25,0702,59.82,132.62,2.49,0,2,3,6.79,0,28
18,2020,9,25,0702,59.80,132.62,2.49,0,2,3,6.80,0,28
19,2020,9,25,0702,59.80,132.64,2.49,0,2,3,6.80,0,28
20,2020,9,25,0702,59.78,132.62,2.49,0,2,5,26.81,0,28
21,2020,9,25,0702,59.78,132.64,2.49,0,2,5,26.81,0,28
22,2020,9,25,0702,59.78,132.66,2.49,0,2,5,14.20,0,28
23,2020,9,25,0702,59.78,132.68,2.49,0,2,5,14.20,0,28
24,2020,9,25,0702,59.76,132.62,2.50,0,2,5,26.81,0,28
25,2020,9,25,0702,59.76,132.64,2.50,0,2,5,26.81,0,28
26,2020,9,25,0702,59.76,132.66,2.50,0,2,5,14.20,0,28
27,2020,9,25,0702,59.76,132.68,2.50,0,2,5,14.20,0,28
28,2020,9,25,0702,59.74,132.64,2.50,0,2,5,26.81,0,28
29,2020,9,25,0702,59.74,132.66,2.50,0,2,5,14.20,0,28
30,2020,9,25,0702,59.74,132.68,2.50,0,2,5,14.20,0,28
31,2020,9,25,0702,59.74,134.54,2.50,0,2,3,1.71,0,44
32,2020,9,25,0702,59.74,134.56,2.50,0,2,3,1.71,0,44
33,2020,9,25,0702,59.72,132.78,2.50,0,2,3,9.80,0,40
34,2020,9,25,0702,59.72,132.80,2.50,0,2,3,9.80,0,40
35,2020,9,25,0702,59.72,132.82,2.50,0,2,3,8.66,0,40
36,2020,9,25,0702,59.72,132.84,2.50,0,2,3,8.66,0,40
37,2020,9,25,0702,59.72,134.54,2.50,0,2,3,1.72,0,44
38,2020,9,25,0702,59.72,134.56,2.50,0,2,3,1.72,0,44
39,2020,9,25,0702,59.70,132.74,2.50,0,2,1,7.28,0,39
40,2020,9,25,0702,59.70,132.80,2.50,0,2,3,9.80,0,40
41,2020,9,25,0702,59.70,132.82,2.50,0,2,3,9.80,0,40
42,2020,9,25,0702,59.70,132.84,2.50,0,2,5,8.66,0,40
43,2020,9,25,0702,59.70,132.86,2.50,0,2,5,8.66,0,40
44,2020,9,25,0702,59.70,134.54,2.50,0,2,3,1.72,0,44
45,2020,9,25,0702,59.70,134.56,2.50,0,2,3,1.72,0,44
46,2020,9,25,0702,59.68,142.98,2.50,0,2,1,3.52,0,46
47,2020,9,25,0702,59.68,143.02,2.50,0,2,3,4.37,0,60
48,2020,9,25,0702,59.68,143.04,2.50,0,2,3,4.37,0,60
49,2020,9,25,0702,59.66,143.02,2.50,0,2,3,4.37,0,60
50,2020,9,25,0702,59.66,143.04,2.50,0,2,3,4.37,0,60
51,2020,9,25,0702,59.66,151.40,2.50,0,2,3,3.55,0,93
52,2020,9,25,0702,59.66,151.42,2.50,0,2,3,3.55,0,93
53,2020,9,25,0702,59.66,151.44,2.50,0,2,5,7.56,0,93
54,2020,9,25,0702,59.66,151.46,2.50,0,2,5,7.56,0,93
55,2020,9,25,0702,59.66,151.48,2.50,0,2,5,7.55,0,93
56,2020,9,25,0702,59.66,151.50,2.50,0,2,5,7.55,0,93
57,2020,9,25,0702,59.66,151.52,2.50,0,2,5,3.52,0,93
58,2020,9,25,0702,59.66,151.54,2.50,0,2,5,3.52,0,93
59,2020,9,25,0702,59.64,108.60,2.51,0,2,3,4.80,0,59
60,2020,9,25,0702,59.64,143.02,2.51,0,2,3,4.38,0,60
61,2020,9,25,0702,59.64,143.04,2.51,0,2,3,4.38,0,60
62,2020,9,25,0702,59.64,151.40,2.51,0,2,3,3.56,0,93
63,2020,9,25,0702,59.64,151.42,2.51,0,2,3,3.55,0,93
64,2020,9,25,0702,59.64,151.44,2.51,0,2,5,7.57,0,93
65,2020,9,25,0702,59.64,151.46,2.51,0,2,5,7.57,0,93
66,2020,9,25,0702,59.64,151.48,2.51,0,2,5,7.55,0,93
67,2020,9,25,0702,59.64,151.50,2.51,0,2,5,7.55,0,93
68,2020,9,25,0702,59.64,151.52,2.51,0,2,5,3.52,0,93
69,2020,9,25,0702,59.64,151.54,2.51,0,2,5,3.52,0,93
70,2020,9,25,0702,59.62,108.62,2.51,0,2,3,3.22,0,82
71,2020,9,25,0702,59.62,108.64,2.51,0,2,3,3.22,0,82
72,2020,9,25,0702,59.62,108.66,2.51,0,2,3,3.22,0,82
73,2020,9,25,0702,59.62,143.02,2.51,0,2,3,3.87,0,60
74,2020,9,25,0702,59.62,143.04,2.51,0,2,3,3.87,0,60
75,2020,9,25,0702,59.62,151.38,2.51,0,2,3,3.56,0,93
76,2020,9,25,0702,59.62,151.40,2.51,0,2,3,3.56,0,93
77,2020,9,25,0702,59.62,151.42,2.51,0,2,5,7.57,0,93
78,2020,9,25,0702,59.62,151.46,2.51,0,2,5,35.06,0,93
79,2020,9,25,0702,59.62,151.48,2.51,0,2,5,35.06,0,93
80,2020,9,25,0702,59.62,151.50,2.51,0,2,5,14.97,0,93
81,2020,9,25,0702,59.62,151.52,2.51,0,2,5,14.97,0,93
82,2020,9,25,0702,59.60,108.66,2.51,0,2,3,3.23,0,82
83,2020,9,25,0702,59.60,108.68,2.51,0,2,3,3.23,0,82
84,2020,9,25,0702,59.60,131.50,2.51,0,2,3,14.17,0,91
85,2020,9,25,0702,59.60,143.02,2.51,0,2,3,3.87,0,60
86,2020,9,25,0702,59.60,143.04,2.51,0,2,3,3.87,0,60
87,2020,9,25,0702,59.60,151.46,2.51,0,2,5,35.06,0,93
88,2020,9,25,0702,59.60,151.48,2.51,0,2,5,35.06,0,93
89,2020,9,25,0702,59.60,151.50,2.51,0,2,5,14.97,0,93
90,2020,9,25,0702,59.60,151.52,2.51,0,2,5,14.97,0,93
91,2020,9,25,0702,59.58,131.50,2.51,0,2,3,14.19,0,91
92,2020,9,25,0702,59.58,131.52,2.51,0,2,3,14.19,0,91
93,2020,9,25,0702,59.58,151.46,2.51,0,2,5,35.06,0,93
94,2020,9,25,0702,59.58,151.48,2.51,0,2,5,35.06,0,93
95,2020,9,25,0702,59.58,151.50,2.51,0,2,5,14.97,0,93
96,2020,9,25,0702,59.58,151.52,2.51,0,2,5,14.97,0,93
97,2020,9,25,0702,59.56,151.44,2.51,0,3,5,3.60,0,93
98,2020,9,25,0702,59.56,151.46,2.51,0,3,5,3.60,0,93
99,2020,9,25,0702,58.82,138.20,2.57,0,2,5,5.38,0,102
100,2020,9,25,0702,58.80,138.20,2.57,0,2,5,5.39,0,102
101,2020,9,25,0702,58.78,138.20,2.57,0,2,5,5.39,0,102
102,2020,9,25,0702,58.78,138.22,2.57,0,2,5,5.39,0,102
103,2020,9,25,0702,58.66,114.92,2.58,0,3,1,.86,0,103
104,2020,9,25,0702,58.64,114.94,2.58,0,3,1,1.11,0,104
105,2020,9,25,0702,58.48,107.52,2.59,0,2,1,4.97,0,106
106,2020,9,25,0702,58.48,107.54,2.59,0,2,1,4.98,0,106
107,2020,9,25,0702,58.48,107.56,2.59,0,2,1,4.98,0,106
108,2020,9,25,0702,58.48,107.58,2.59,0,3,1,2.83,0,106
109,2020,9,25,0702,58.48,107.60,2.59,0,3,1,2.83,0,106
110,2020,9,25,0702,58.46,107.54,2.59,0,2,1,4.84,0,106
111,2020,9,25,0702,58.46,107.56,2.59,0,2,1,4.85,0,106
112,2020,9,25,0702,58.46,107.58,2.59,0,2,1,4.85,0,106
113,2020,9,25,0702,58.46,107.60,2.59,0,3,1,2.83,0,106
114,2020,9,25,0702,58.46,107.62,2.59,0,3,1,2.83,0,106
115,2020,9,25,0702,58.44,107.58,2.59,0,2,1,4.85,0,106
116,2020,9,25,0702,58.44,107.60,2.59,0,2,1,4.85,0,106
117,2020,9,25,0702,47.34,123.94,3.36,0,3,1,.87,0,117
118,2020,9,25,0702,14.68,109.00,4.79,0,2,5,53.54,0,118
119,2020,9,25,0702,14.68,109.02,4.79,0,2,5,53.54,0,118
120,2020,9,25,0702,14.68,109.04,4.79,0,2,3,29.66,0,118
121,2020,9,25,0702,12.80,103.58,4.83,0,3,3,2.94,0,121
122,2020,9,25,0702,7.20,124.24,4.92,0,3,3,2.62,0,122
123,2020,9,25,0708,3.34,103.36,4.95,0,3,1,5.59,0,123
124,2020,9,25,0708,3.34,103.38,4.95,0,3,1,5.58,0,123
125,2020,9,25,0708,-.06,110.04,4.96,0,3,1,12.85,0,126
126,2020,9,25,0708,-.06,110.06,4.96,0,3,1,13.73,0,126
127,2020,9,25,0708,-.06,110.14,4.96,0,3,1,13.87,0,127
128,2020,9,25,0708,-4.46,104.02,4.94,0,2,1,24.88,0,128
129,2020,9,25,0708,-8.70,140.76,4.90,0,2,3,9.56,0,129
130,2020,9,25,0708,-11.58,132.86,4.86,0,2,5,23.89,0,132
131,2020,9,25,0708,-11.58,132.88,4.86,0,2,5,38.60,0,132
132,2020,9,25,0708,-11.60,132.86,4.86,0,2,5,88.58,0,132
133,2020,9,25,0708,-11.60,132.88,4.86,0,2,5,61.40,0,132
134,2020,9,25,0708,-12.06,133.08,4.85,0,2,5,49.85,0,134
135,2020,9,25,0708,-12.06,133.10,4.85,0,2,3,15.20,0,134
136,2020,9,25,0708,-12.06,135.70,4.85,0,2,3,14.31,0,136
137,2020,9,25,0708,-12.06,142.36,4.85,0,2,5,21.51,0,137
138,2020,9,25,0708,-12.08,135.70,4.85,0,2,3,10.95,0,136
139,2020,9,25,0708,-12.40,132.86,4.84,0,2,3,25.09,0,139
140,2020,9,25,0708,-12.40,132.88,4.84,0,2,3,14.15,0,139
141,2020,9,25,0708,-12.44,141.78,4.84,0,2,3,10.25,0,141
142,2020,9,25,0708,-12.46,141.78,4.84,0,2,3,6.59,0,141
143,2020,9,25,0708,-12.46,142.28,4.84,0,2,1,6.36,0,143
144,2020,9,25,0708,-12.58,142.34,4.84,0,2,5,11.94,0,144
145,2020,9,25,0708,-12.60,142.34,4.84,0,2,3,9.74,0,144
146,2020,9,25,0708,-12.74,135.78,4.83,0,2,3,11.94,0,146
147,2020,9,25,0708,-12.92,143.02,4.83,0,2,3,6.47,0,147
148,2020,9,25,0708,-12.96,141.66,4.83,0,2,1,2.76,0,148
149,2020,9,25,0708,-12.98,142.90,4.83,0,2,5,10.73,0,149
150,2020,9,25,0708,-13.00,142.94,4.83,0,2,3,7.78,0,150
151,2020,9,25,0708,-13.26,135.76,4.82,0,2,3,7.00,0,151
152,2020,9,25,0708,-14.60,144.08,4.80,0,2,5,23.28,0,152
153,2020,9,25,0708,-14.60,144.10,4.80,0,2,3,7.34,0,152
154,2020,9,25,0708,-14.62,144.10,4.80,0,2,5,10.74,0,152
155,2020,9,25,0708,-15.58,145.22,4.77,0,2,3,4.09,0,155
156,2020,9,25,0708,-15.68,136.12,4.77,0,2,3,6.14,0,156
157,2020,9,25,0708,-16.18,126.10,4.76,0,1,3,36.32,0,157
