# 2021  4 25  8 30 UTC  2021  4 26 11 15 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2021,4,25,0832,53.82,124.54,2.93,0,2,5,6.79,0,6
2,2021,4,25,0832,53.82,124.56,2.93,0,2,3,7.55,0,6
3,2021,4,25,0832,53.82,124.58,2.93,0,2,3,7.55,0,6
4,2021,4,25,0832,53.80,124.54,2.93,0,2,5,6.79,0,6
5,2021,4,25,0832,53.80,124.56,2.93,0,2,5,6.79,0,6
6,2021,4,25,0832,53.80,124.58,2.93,0,2,3,7.56,0,6
7,2021,4,25,0832,53.44,125.78,2.95,0,2,3,1.57,0,9
8,2021,4,25,0832,53.44,125.80,2.95,0,2,3,1.57,0,9
9,2021,4,25,0832,53.42,125.78,2.95,0,2,3,1.58,0,9
10,2021,4,25,0832,53.42,125.80,2.95,0,2,3,1.58,0,9
11,2021,4,25,0832,51.56,128.48,3.08,0,2,1,3.22,0,11
12,2021,4,25,0832,51.48,128.38,3.09,0,2,3,7.80,0,16
13,2021,4,25,0832,51.48,128.40,3.09,0,2,3,7.80,0,16
14,2021,4,25,0832,51.48,128.42,3.09,0,2,5,16.26,0,16
15,2021,4,25,0832,51.48,128.44,3.09,0,2,5,16.26,0,16
16,2021,4,25,0832,51.46,128.42,3.09,0,2,5,16.41,0,16
17,2021,4,25,0832,51.46,128.44,3.09,0,2,5,16.26,0,16
18,2021,4,25,0832,50.94,127.98,3.12,0,2,5,12.71,0,18
19,2021,4,25,0832,50.94,128.00,3.12,0,2,5,12.71,0,18
20,2021,4,25,0832,50.92,128.00,3.12,0,3,5,6.59,0,18
21,2021,4,25,0832,50.92,128.80,3.12,0,2,3,1.84,0,26
22,2021,4,25,0832,50.92,128.82,3.12,0,2,3,1.84,0,26
23,2021,4,25,0832,50.90,128.00,3.13,0,3,5,6.59,0,18
24,2021,4,25,0832,50.90,128.02,3.13,0,3,5,6.59,0,18
25,2021,4,25,0832,50.90,128.82,3.13,0,2,3,1.84,0,26
26,2021,4,25,0832,50.88,128.82,3.13,0,2,5,21.28,0,26
27,2021,4,25,0832,50.86,128.82,3.13,0,2,5,21.28,0,26
28,2021,4,25,0832,50.86,128.84,3.13,0,2,5,21.28,0,26
29,2021,4,25,0832,50.84,128.82,3.13,0,2,5,10.76,0,26
30,2021,4,25,0832,50.84,128.84,3.13,0,2,5,10.76,0,26
31,2021,4,25,0832,50.82,128.84,3.13,0,2,5,10.76,0,26
32,2021,4,25,0832,50.58,127.94,3.15,0,2,3,1.86,0,34
33,2021,4,25,0832,50.58,127.96,3.15,0,2,3,1.86,0,34
34,2021,4,25,0832,50.56,127.94,3.15,0,2,3,1.86,0,34
35,2021,4,25,0832,50.56,127.96,3.15,0,2,3,1.86,0,34
36,2021,4,25,0832,50.22,127.98,3.17,0,1,3,10.53,0,36
37,2021,4,25,0832,50.22,128.00,3.17,0,1,3,10.53,0,36
38,2021,4,25,0832,50.20,128.00,3.17,0,1,3,10.53,0,36
39,2021,4,25,0832,50.06,129.94,3.18,0,2,3,6.03,0,39
40,2021,4,25,0832,50.04,129.94,3.18,0,2,3,6.03,0,39
41,2021,4,25,0832,50.02,129.98,3.18,0,2,5,16.28,0,53
42,2021,4,25,0832,50.02,130.00,3.18,0,2,5,18.08,0,53
43,2021,4,25,0832,50.02,130.02,3.18,0,2,5,18.08,0,53
44,2021,4,25,0832,50.00,129.98,3.19,0,2,5,16.28,0,53
45,2021,4,25,0832,50.00,130.00,3.19,0,2,5,18.08,0,53
46,2021,4,25,0832,50.00,130.02,3.19,0,2,5,18.08,0,53
47,2021,4,25,0832,49.98,129.88,3.19,0,2,5,10.41,0,53
48,2021,4,25,0832,49.98,129.90,3.19,0,2,5,10.41,0,53
49,2021,4,25,0832,49.98,129.92,3.19,0,2,5,14.23,0,53
50,2021,4,25,0832,49.98,129.94,3.19,0,2,5,14.23,0,53
51,2021,4,25,0832,49.98,129.98,3.19,0,2,5,40.79,0,53
52,2021,4,25,0832,49.98,130.00,3.19,0,2,5,40.79,0,53
53,2021,4,25,0832,49.98,130.02,3.19,0,2,5,68.86,0,53
54,2021,4,25,0832,49.96,129.90,3.19,0,2,5,10.41,0,53
55,2021,4,25,0832,49.96,129.92,3.19,0,2,5,14.23,0,53
56,2021,4,25,0832,49.96,129.94,3.19,0,2,5,14.23,0,53
57,2021,4,25,0832,49.96,129.98,3.19,0,2,5,40.79,0,53
58,2021,4,25,0832,49.96,130.00,3.19,0,2,5,40.79,0,53
59,2021,4,25,0832,49.96,130.02,3.19,0,2,5,68.86,0,53
60,2021,4,25,0832,49.94,129.90,3.19,0,2,5,11.00,0,53
61,2021,4,25,0832,49.94,129.92,3.19,0,2,5,11.00,0,53
62,2021,4,25,0832,49.94,129.94,3.19,0,2,5,10.81,0,53
63,2021,4,25,0832,49.94,129.96,3.19,0,2,3,3.54,0,53
64,2021,4,25,0832,49.94,129.98,3.19,0,2,3,3.54,0,53
65,2021,4,25,0832,49.92,129.90,3.19,0,2,5,10.86,0,53
66,2021,4,25,0832,49.92,129.92,3.19,0,2,5,10.86,0,53
67,2021,4,25,0832,49.92,129.94,3.19,0,2,5,10.81,0,53
68,2021,4,25,0832,49.92,129.96,3.19,0,2,3,3.54,0,53
69,2021,4,25,0832,49.92,129.98,3.19,0,2,3,3.54,0,53
70,2021,4,25,0832,49.90,129.90,3.19,0,3,3,3.61,0,53
71,2021,4,25,0832,49.90,129.92,3.19,0,3,5,3.61,0,53
72,2021,4,25,0832,49.90,129.94,3.19,0,3,3,1.98,0,53
73,2021,4,25,0832,49.90,129.96,3.19,0,3,3,1.98,0,53
74,2021,4,25,0832,49.70,129.56,3.21,0,2,5,4.68,0,78
75,2021,4,25,0832,49.70,129.58,3.21,0,2,5,4.68,0,78
76,2021,4,25,0832,49.70,129.60,3.21,0,2,5,21.22,0,78
77,2021,4,25,0832,49.68,129.58,3.21,0,2,5,14.87,0,78
78,2021,4,25,0832,49.68,129.60,3.21,0,2,5,31.79,0,78
79,2021,4,25,0832,49.68,129.62,3.21,0,2,5,31.75,0,78
80,2021,4,25,0832,49.66,129.58,3.21,0,2,5,14.87,0,78
81,2021,4,25,0832,49.66,129.60,3.21,0,2,5,31.75,0,78
82,2021,4,25,0832,49.66,129.62,3.21,0,2,5,31.72,0,78
83,2021,4,25,0832,49.64,129.58,3.21,0,2,5,9.13,0,78
84,2021,4,25,0832,49.64,129.60,3.21,0,2,5,9.13,0,78
85,2021,4,25,0832,49.64,129.62,3.21,0,2,5,15.97,0,78
86,2021,4,25,0832,49.62,129.58,3.21,0,2,5,9.13,0,78
87,2021,4,25,0832,49.62,129.60,3.21,0,2,5,9.13,0,78
88,2021,4,25,0832,49.62,129.62,3.21,0,2,5,15.97,0,78
89,2021,4,25,0832,49.58,130.08,3.21,0,2,1,3.12,0,89
90,2021,4,25,0832,49.56,130.02,3.22,0,2,3,9.40,0,90
91,2021,4,25,0832,49.56,130.04,3.22,0,2,3,9.40,0,90
92,2021,4,25,0832,49.54,130.02,3.22,0,2,3,9.40,0,90
93,2021,4,25,0832,49.54,130.04,3.22,0,2,3,9.40,0,90
94,2021,4,25,0832,49.54,134.58,3.22,0,3,1,.58,0,95
95,2021,4,25,0832,49.54,134.60,3.22,0,3,3,.58,0,95
96,2021,4,25,0832,49.40,130.22,3.23,0,1,3,13.65,0,96
97,2021,4,25,0832,49.40,130.24,3.23,0,2,3,2.47,0,96
98,2021,4,25,0832,49.40,130.26,3.23,0,2,3,2.47,0,96
99,2021,4,25,0832,49.38,130.22,3.23,0,2,5,7.90,0,96
100,2021,4,25,0832,49.36,130.22,3.23,0,2,5,7.90,0,96
101,2021,4,25,0832,49.36,130.24,3.23,0,2,5,7.90,0,96
102,2021,4,25,0832,49.04,132.44,3.25,0,3,1,1.78,0,104
103,2021,4,25,0832,49.02,132.44,3.25,0,3,1,1.78,0,104
104,2021,4,25,0832,49.00,132.44,3.25,0,2,3,2.84,0,104
105,2021,4,25,0832,48.98,132.44,3.25,0,2,3,2.84,0,104
106,2021,4,25,0832,48.98,133.32,3.25,0,3,3,1.89,0,112
107,2021,4,25,0832,48.98,133.34,3.25,0,2,3,3.54,0,112
108,2021,4,25,0832,48.98,133.36,3.25,0,2,3,3.54,0,112
109,2021,4,25,0832,48.96,133.32,3.25,0,3,3,1.89,0,112
110,2021,4,25,0832,48.96,133.34,3.25,0,3,3,1.89,0,112
111,2021,4,25,0832,48.96,133.36,3.25,0,2,3,3.54,0,112
112,2021,4,25,0832,48.94,133.32,3.26,0,2,5,9.81,0,112
113,2021,4,25,0832,48.94,133.34,3.26,0,2,5,9.81,0,112
114,2021,4,25,0832,48.92,132.56,3.26,0,2,3,2.25,0,116
115,2021,4,25,0832,48.92,132.58,3.26,0,2,3,2.25,0,116
116,2021,4,25,0832,48.92,132.60,3.26,0,2,5,3.89,0,116
117,2021,4,25,0832,48.92,133.30,3.26,0,2,5,7.43,0,204
118,2021,4,25,0832,48.90,133.30,3.26,0,2,5,7.43,0,204
119,2021,4,25,0832,48.90,133.32,3.26,0,2,5,7.43,0,204
120,2021,4,25,0832,48.88,133.30,3.26,0,2,5,8.10,0,204
121,2021,4,25,0832,48.88,133.32,3.26,0,2,5,8.10,0,204
122,2021,4,25,0832,48.88,133.40,3.26,0,2,5,44.18,0,204
123,2021,4,25,0832,48.88,133.42,3.26,0,2,5,24.48,0,204
124,2021,4,25,0832,48.88,133.44,3.26,0,2,5,24.48,0,204
125,2021,4,25,0832,48.88,134.44,3.26,0,2,5,4.15,0,125
126,2021,4,25,0832,48.88,134.46,3.26,0,2,5,4.15,0,125
127,2021,4,25,0832,48.86,133.30,3.26,0,2,5,8.10,0,204
128,2021,4,25,0832,48.86,133.32,3.26,0,2,5,8.10,0,204
129,2021,4,25,0832,48.86,133.40,3.26,0,2,5,44.18,0,204
130,2021,4,25,0832,48.86,133.42,3.26,0,2,5,24.48,0,204
131,2021,4,25,0832,48.86,133.44,3.26,0,2,5,24.48,0,204
132,2021,4,25,0832,48.84,133.32,3.26,0,2,5,20.21,0,204
133,2021,4,25,0832,48.84,133.42,3.26,0,2,5,18.27,0,204
134,2021,4,25,0832,48.84,133.44,3.26,0,2,5,18.27,0,204
135,2021,4,25,0832,48.84,133.46,3.26,0,2,5,24.87,0,204
136,2021,4,25,0832,48.82,133.00,3.26,0,3,5,3.74,0,168
137,2021,4,25,0832,48.82,133.32,3.26,0,2,5,20.21,0,204
138,2021,4,25,0832,48.82,133.44,3.26,0,2,5,18.27,0,204
139,2021,4,25,0832,48.82,133.46,3.26,0,2,5,24.87,0,204
140,2021,4,25,0832,48.82,133.48,3.26,0,2,5,24.87,0,204
141,2021,4,25,0832,48.80,133.00,3.26,0,3,5,3.74,0,168
142,2021,4,25,0832,48.80,133.32,3.26,0,3,5,5.87,0,204
143,2021,4,25,0832,48.80,133.34,3.26,0,2,3,4.43,0,204
144,2021,4,25,0832,48.80,133.36,3.26,0,2,3,4.43,0,204
145,2021,4,25,0832,48.80,133.46,3.26,0,2,5,89.62,0,204
146,2021,4,25,0832,48.80,133.48,3.26,0,2,5,89.62,0,204
147,2021,4,25,0832,48.78,133.00,3.27,0,2,5,4.68,0,168
148,2021,4,25,0832,48.78,133.02,3.27,0,2,5,4.68,0,168
149,2021,4,25,0832,48.78,133.36,3.27,0,2,5,5.45,0,204
150,2021,4,25,0832,48.78,133.38,3.27,0,2,5,9.90,0,204
151,2021,4,25,0832,48.78,133.40,3.27,0,2,5,9.90,0,204
152,2021,4,25,0832,48.78,133.42,3.27,0,2,5,8.91,0,204
153,2021,4,25,0832,48.78,133.46,3.27,0,2,5,123.73,0,204
154,2021,4,25,0832,48.78,133.48,3.27,0,2,5,123.73,0,204
155,2021,4,25,0832,48.76,123.86,3.27,0,2,1,3.83,0,155
